theta_1,theta_2,theta_3,theta_4,theta_5,p_x,p_y,p_z,roll,pich,yaw
70,72,84,24,0,13.9460832341902,38.3165487757723,27.1190172933128,-1.608540855651113e-16,-1.3613568165555772,-1.9198621771937627
70,72,84,36,0,13.5483690178847,37.2238379470767,30.6978664339575,-1.121560172904243e-16,-1.1519173063162578,-1.9198621771937627
70,72,84,48,0,12.9048538980932,35.4557946863720,33.9567413998576,-9.647059319822375e-17,-0.9424777960769379,-1.9198621771937627
70,72,84,60,0,12.0436625734789,33.0896909681639,36.7532137171862,-8.910379227921758e-17,-0.7330382858376187,-1.9198621771937627
70,72,84,84,0,9.82667260816217,26.9985610992988,40.4956241519059,-8.301077816439287e-17,-0.3141592653589794,-1.9198621771937627
70,72,96,0,0,13.1506548015791,36.1311271183810,12.4764981425840,3.141592653589793,-1.1519173063162573,1.2217304763960304
70,72,96,12,0,13.5483690178847,37.2238379470767,16.0553472832287,-3.141592653589793,-1.361356816555577,1.2217304763960304
70,72,96,24,0,13.6829003110073,37.5934596371410,19.7977577179484,-3.0674143493796535,-1.5707963267948963,1.1475521721858906
70,72,96,36,0,13.5483690178847,37.2238379470767,23.5401681526680,-1.2280196476154878e-16,-1.3613568165555772,-1.9198621771937627
70,72,96,48,0,13.1506548015791,36.1311271183810,27.1190172933128,-9.270490338132923e-17,-1.1519173063162578,-1.9198621771937627
70,72,96,60,0,12.5071396817876,34.3630838576763,30.3778922592129,-8.301077816439285e-17,-0.9424777960769383,-1.9198621771937627
70,72,96,72,0,11.6459483571733,31.9969801394682,33.1743645765414,-7.845784480809308e-17,-0.7330382858376187,-1.9198621771937627
70,72,96,84,0,10.6047190210762,29.1362260500679,35.3862149860683,-7.601371327518621e-17,-0.523598775598299,-1.9198621771937627
70,72,96,96,0,9.42895839185658,25.9058502706031,36.9167750112611,-7.469215499119855e-17,-0.3141592653589794,-1.9198621771937627
70,72,108,0,0,11.8636245619961,32.5950405969716,5.95874821078373,3.141592653589793,-0.9424777960769379,1.2217304763960304
70,72,108,12,0,12.5071396817876,34.3630838576763,9.21762317668384,3.141592653589793,-1.1519173063162575,1.2217304763960304
70,72,108,24,0,12.9048538980932,35.4557946863720,12.7964723173286,3.141592653589793,-1.3613568165555772,1.2217304763960304
70,72,108,36,0,13.0393851912158,35.8254163764364,16.5388827520482,3.141592653589793,-1.5707963267948966,1.2217304763960306
70,72,108,48,0,12.9048538980932,35.4557946863720,20.2812931867679,-6.123233995736764e-17,-1.3613568165555772,-1.9198621771937627
70,72,108,60,0,12.5071396817876,34.3630838576763,23.8601423274126,-6.123233995736766e-17,-1.1519173063162578,-1.9198621771937627
70,72,108,72,0,11.8636245619961,32.5950405969716,27.1190172933128,-6.123233995736766e-17,-0.9424777960769379,-1.9198621771937627
70,72,108,84,0,11.0024332373818,30.2289368787636,29.9154896106413,-6.123233995736765e-17,-0.7330382858376185,-1.9198621771937627
70,72,108,96,0,9.96120390128477,27.3681827893632,32.1273400201681,-6.123233995736765e-17,-0.5235987755982988,-1.9198621771937627
70,72,108,108,0,8.78544327206512,24.1378070098984,33.6579000453610,-6.123233995736766e-17,-0.3141592653589794,-1.9198621771937627
70,72,120,0,0,10.1412419127675,27.8628331605555,0.365803576126575,3.141592653589793,-0.7330382858376187,1.2217304763960304
70,72,120,12,0,11.0024332373818,30.2289368787636,3.16227589345516,3.141592653589793,-0.9424777960769382,1.2217304763960304
70,72,120,24,0,11.6459483571733,31.9969801394682,6.42115085935527,3.141592653589793,-1.1519173063162578,1.2217304763960304
70,72,120,36,0,12.0436625734789,33.0896909681639,10.0000000000000,3.141592653589793,-1.3613568165555772,1.2217304763960304
70,72,120,48,0,12.1781938666015,33.4593126582283,13.7424104347197,0.10612857054858088,-1.5707963267948966,-2.025990747742344
70,72,120,60,0,12.0436625734789,33.0896909681639,17.4848208694393,2.1163900799650503e-17,-1.361356816555577,-1.919862177193763
70,72,120,120,0,7.92425194745080,21.7717032916904,30.8614277280324,-4.3219591567236976e-17,-0.3141592653589794,-1.9198621771937627
70,84,0,48,0,-2.83238038644514,-7.78190115506418,59.1793950918509,2.1163900799650555e-17,0.7330382858376184,-1.9198621771937625
70,84,0,60,0,-3.69357171105945,-10.1480048732722,56.3829227745224,4.2942339006675746e-17,0.9424777960769378,-1.9198621771937625
70,84,0,72,0,-4.33708683085092,-11.9160481339769,53.1240478086222,8.931308298343258e-17,1.1519173063162575,-1.9198621771937625
70,84,0,84,0,-4.73480104715651,-13.0087589626726,49.5451986679775,2.332789485446319e-16,1.361356816555577,-1.9198621771937623
70,84,0,96,0,-4.86933234027911,-13.3783806527370,45.8027882332578,2.1303037752271994,1.5707963267948966,0.2104415980334366
70,84,0,108,0,-4.73480104715651,-13.0087589626726,42.0603777985382,3.1415926535897927,1.3613568165555772,1.2217304763960304
70,84,0,120,0,-4.33708683085092,-11.9160481339769,38.4815286578934,3.141592653589793,1.1519173063162578,1.2217304763960304
70,84,12,0,0,4.44835644121419,12.2217588759215,62.1394287032544,-2.318021915380514e-17,-0.3141592653589793,-1.9198621771937627
70,84,12,12,0,3.18945090029429,8.76294432901779,62.9218055265706,-2.4843279427254958e-17,-0.10471975511965981,-1.9198621771937627
70,84,12,72,0,-2.43466617013955,-6.68919032636849,55.6005459512062,3.3728484681344644e-19,0.9424777960769379,-1.9198621771937625
70,84,12,96,0,-3.47589550623661,-9.54994441576886,48.7628218446614,1.1283058698405121e-16,1.3613568165555772,-1.9198621771937625
70,84,12,108,0,-3.61042679935921,-9.91956610583325,45.0204114099417,0.2751607848153694,1.5707963267948966,-1.6447013923783933
70,84,12,120,0,-3.47589550623661,-9.54994441576886,41.2780009752220,3.141592653589793,1.3613568165555774,1.2217304763960304
70,84,24,0,0,6.79987769965350,18.6825104348510,59.0783086528687,-4.645096663954909e-17,-0.523598775598299,-1.9198621771937627
70,84,24,12,0,5.62411707043385,15.4521346553863,60.6088686780616,-4.7772524923536766e-17,-0.3141592653589793,-1.9198621771937627
70,84,24,24,0,4.36521152951395,11.9933201084825,61.3912455013777,-4.836078342787356e-17,-0.10471975511965981,-1.9198621771937627
70,84,24,108,0,-2.30013487701695,-6.31956863630410,47.2322618194685,3.3728484681340546e-19,1.361356816555577,-1.9198621771937625
70,84,36,0,0,8.88233637184761,24.4040186136518,54.6546078338151,-7.187828742849215e-17,-0.7330382858376184,-1.9198621771937625
70,84,36,12,0,7.84110703575056,21.5432645242514,56.8664582433419,-7.036773106818034e-17,-0.5235987755982988,-1.9198621771937627
70,84,36,24,0,6.66534640653090,18.3128887447867,58.3970182685348,-6.955096313056198e-17,-0.31415926535897926,-1.9198621771937627
70,84,48,0,0,10.6047190210762,29.1362260500679,49.0616631991579,-1.0383739411722999e-16,-0.9424777960769379,-1.9198621771937627
70,84,48,12,0,9.74352769646192,26.7701223318598,51.8581355164865,-9.493051243969887e-17,-0.7330382858376185,-1.9198621771937627
70,84,48,24,0,8.70229836036487,23.9093682424595,54.0699859260133,-9.01490696501175e-17,-0.523598775598299,-1.9198621771937627
70,84,48,36,0,7.52653773114522,20.6789924629947,55.6005459512062,-8.756371152069267e-17,-0.3141592653589794,-1.9198621771937627
70,84,48,48,0,6.26763219022532,17.2201779160910,56.3829227745224,-8.64129042314361e-17,-0.10471975511965981,-1.9198621771937627
70,84,60,0,0,11.8917492606592,32.6723125714772,42.5439132673577,-1.5427452818551033e-16,-1.1519173063162575,-1.9198621771937627
70,84,60,12,0,11.2482341408677,30.9042693107726,45.8027882332578,-1.256158323242552e-16,-0.9424777960769378,-1.9198621771937627
70,84,60,24,0,10.3870428162534,28.5381655925645,48.5992605505864,-1.121560172904243e-16,-0.7330382858376183,-1.9198621771937627
70,84,60,36,0,9.34581348015634,25.6774115031641,50.8111109601132,-1.0493044296793606e-16,-0.5235987755982988,-1.9198621771937627
70,84,60,48,0,8.17005285093668,22.4470357236994,52.3416709853061,-1.0102352655452355e-16,-0.3141592653589792,-1.9198621771937627
70,84,60,60,0,6.91114731001678,18.9882211767957,53.1240478086222,-9.928446076093018e-17,-0.10471975511965981,-1.9198621771937627
70,84,60,108,0,2.14822156419724,5.90219023961741,48.5992605505864,-1.1215601729042427e-16,0.7330382858376184,-1.9198621771937627
70,84,72,0,0,12.6871776932703,34.8577342288686,35.3862149860683,-2.8130244712569207e-16,-1.3613568165555772,-1.9198621771937625
70,84,72,12,0,12.2894634769648,33.7650234001729,38.9650641267130,-1.737256420946054e-16,-1.1519173063162575,-1.9198621771937627
70,84,72,24,0,11.6459483571733,31.9969801394682,42.2239390926131,-1.390756473580861e-16,-0.9424777960769379,-1.9198621771937627
70,84,72,36,0,10.7847570325590,29.6308764212602,45.0204114099417,-1.2280196476154878e-16,-0.7330382858376184,-1.9198621771937627
70,84,72,48,0,9.74352769646192,26.7701223318598,47.2322618194685,-1.1406583407874874e-16,-0.5235987755982988,-1.9198621771937627
70,84,72,60,0,8.56776706724227,23.5397465523951,48.7628218446614,-1.0934214972771788e-16,-0.3141592653589794,-1.9198621771937627
70,84,72,72,0,7.30886152632237,20.0809320054913,49.5451986679775,-1.0723952018427318e-16,-0.10471975511965981,-1.9198621771937627
70,84,72,120,0,2.54593578050283,6.99490106831310,45.0204114099417,-1.2280196476154878e-16,0.7330382858376182,-1.9198621771937627
70,84,84,0,0,12.9562402795155,35.5969776089974,27.9013941166289,-2.4723986774737936,-1.5707963267948966,0.5525365002800308
70,84,84,12,0,12.8217089863929,35.2273559189330,31.6438045513486,-2.9417400365518624e-16,-1.3613568165555772,-1.9198621771937625
70,84,84,24,0,12.4239947700874,34.1346450902373,35.2226536919933,-1.8030519947420635e-16,-1.1519173063162575,-1.9198621771937627
70,84,84,36,0,11.7804796502959,32.3666018295326,38.4815286578934,-1.4362858071438592e-16,-0.9424777960769379,-1.9198621771937627
70,84,84,48,0,10.9192883256816,30.0004981113246,41.2780009752220,-1.2640307586366046e-16,-0.7330382858376185,-1.9198621771937627
70,84,84,60,0,9.87805898958453,27.1397440219242,43.4898513847488,-1.171559825545429e-16,-0.523598775598299,-1.9198621771937627
70,84,84,84,0,7.44339281944497,20.4505536955557,45.8027882332578,-1.0993040823205468e-16,-0.10471975511965981,-1.9198621771937627
70,84,96,0,0,12.6871776932703,34.8577342288686,20.4165732471896,-3.141592653589793,-1.361356816555577,1.2217304763960302
70,84,96,12,0,12.8217089863929,35.2273559189330,24.1589836819092,-2.7680634268012048,-1.5707963267948966,0.8482012496074419
70,84,96,24,0,12.6871776932703,34.8577342288686,27.9013941166289,-2.813024471256921e-16,-1.3613568165555772,-1.9198621771937625
70,84,96,36,0,12.2894634769648,33.7650234001729,31.4802432572737,-1.7372564209460545e-16,-1.1519173063162575,-1.9198621771937627
70,84,96,48,0,11.6459483571733,31.9969801394682,34.7391182231738,-1.3907564735808612e-16,-0.9424777960769379,-1.9198621771937627
70,84,96,60,0,10.7847570325590,29.6308764212602,37.5355905405023,-1.228019647615488e-16,-0.7330382858376187,-1.9198621771937627
70,84,96,72,0,9.74352769646192,26.7701223318598,39.7474409500291,-1.1406583407874874e-16,-0.523598775598299,-1.9198621771937627
70,84,96,84,0,8.56776706724227,23.5397465523951,41.2780009752220,-1.0934214972771788e-16,-0.3141592653589794,-1.9198621771937627
70,84,96,96,0,7.30886152632237,20.0809320054913,42.0603777985382,-1.0723952018427318e-16,-0.10471975511965981,-1.9198621771937627
70,84,108,0,0,11.8917492606592,32.6723125714772,13.2588749659001,-3.141592653589793,-1.1519173063162575,1.2217304763960304
70,84,108,12,0,12.2894634769648,33.7650234001729,16.8377241065449,-3.141592653589793,-1.3613568165555772,1.2217304763960302
70,84,108,24,0,12.4239947700874,34.1346450902373,20.5801345412645,-0.6499124067918396,-1.5707963267948966,-1.2699497704019231
70,84,108,36,0,12.2894634769648,33.7650234001729,24.3225449759842,-2.4325032632212955e-16,-1.3613568165555772,-1.9198621771937627
70,84,108,48,0,11.8917492606592,32.6723125714772,27.9013941166289,-1.5427452818551038e-16,-1.1519173063162575,-1.9198621771937627
70,84,108,60,0,11.2482341408677,30.9042693107726,31.1602690825290,-1.2561583232425522e-16,-0.9424777960769379,-1.9198621771937627
70,84,108,72,0,10.3870428162534,28.5381655925645,33.9567413998576,-1.121560172904243e-16,-0.7330382858376185,-1.9198621771937627
70,84,108,84,0,9.34581348015634,25.6774115031641,36.1685918093844,-1.0493044296793607e-16,-0.5235987755982988,-1.9198621771937627
70,84,108,96,0,8.17005285093668,22.4470357236994,37.6991518345773,-1.0102352655452356e-16,-0.3141592653589792,-1.9198621771937627
70,84,108,108,0,6.91114731001678,18.9882211767957,38.4815286578934,-9.928446076093018e-17,-0.10471975511965982,-1.9198621771937627
70,84,120,0,0,10.6047190210762,29.1362260500679,6.74112503409989,3.141592653589793,-0.9424777960769383,1.2217304763960304
70,84,120,12,0,11.2482341408677,30.9042693107726,10.0000000000000,-3.141592653589793,-1.1519173063162578,1.2217304763960304
70,84,120,24,0,11.6459483571733,31.9969801394682,13.5788491406447,-3.141592653589793,-1.3613568165555774,1.2217304763960302
70,84,120,36,0,11.7804796502959,32.3666018295326,17.3212595753644,-0.15448501755827374,-1.5707963267948966,-1.7653771596354892
70,84,120,48,0,11.6459483571733,31.9969801394682,21.0636700100841,-1.8168070151794834e-16,-1.361356816555577,-1.9198621771937627
70,84,120,60,0,11.2482341408677,30.9042693107726,24.6425191507288,-1.2280196476154883e-16,-1.1519173063162575,-1.9198621771937627
70,84,120,108,0,7.52653773114522,20.6789924629947,34.4402768686772,-8.756371152069267e-17,-0.3141592653589792,-1.9198621771937627
70,84,120,120,0,6.26763219022532,17.2201779160910,35.2226536919933,-8.641290423143611e-17,-0.10471975511965982,-1.9198621771937627
70,96,0,48,0,-6.26763219022532,-17.2201779160910,56.3829227745224,4.294233900667577e-17,0.942477796076938,-1.9198621771937625
70,96,0,60,0,-6.91114731001678,-18.9882211767957,53.1240478086222,8.931308298343258e-17,1.1519173063162575,-1.9198621771937625
70,96,0,72,0,-7.30886152632237,-20.0809320054913,49.5451986679775,2.332789485446319e-16,1.361356816555577,-1.9198621771937623
70,96,0,84,0,-7.44339281944497,-20.4505536955557,45.8027882332578,2.1303037752271994,1.5707963267948966,0.21044159803343654
70,96,0,96,0,-7.30886152632237,-20.0809320054913,42.0603777985382,3.1415926535897927,1.361356816555577,1.2217304763960304
70,96,0,108,0,-6.91114731001678,-18.9882211767957,38.4815286578934,3.141592653589793,1.1519173063162575,1.2217304763960306
70,96,0,120,0,-6.26763219022532,-17.2201779160910,35.2226536919933,3.141592653589793,0.9424777960769382,1.2217304763960306
70,96,12,48,0,-4.11941062602807,-11.3179876764736,59.1793950918509,-1.3287108901800286e-17,0.7330382858376184,-1.9198621771937625
70,96,12,60,0,-4.98060195064239,-13.6840913946816,56.3829227745224,-6.145374073746674e-19,0.9424777960769379,-1.9198621771937625
70,96,12,72,0,-5.62411707043385,-15.4521346553863,53.1240478086222,2.6367956135509402e-17,1.1519173063162575,-1.9198621771937625
70,96,12,84,0,-6.02183128673944,-16.5448454840820,49.5451986679775,1.1013969893626971e-16,1.3613568165555772,-1.9198621771937625
70,96,12,96,0,-6.15636257986204,-16.9144671741464,45.8027882332578,2.778781491086296,1.5707963267948966,0.8589193138925333
70,96,12,108,0,-6.02183128673944,-16.5448454840820,42.0603777985382,3.141592653589793,1.3613568165555772,1.2217304763960304
70,96,12,120,0,-5.62411707043385,-15.4521346553863,38.4815286578934,3.141592653589793,1.1519173063162578,1.2217304763960304
70,96,24,0,0,3.16132620163126,8.68567235451214,62.1394287032545,-5.009984922146695e-17,-0.31415926535897926,-1.9198621771937627
70,96,24,60,0,-2.86050508510817,-7.85917312956982,58.3970182685348,-4.6985281384131486e-17,0.7330382858376183,-1.9198621771937627
70,96,24,72,0,-3.72169640972249,-10.2252768477779,55.6005459512062,-4.3219591567236976e-17,0.9424777960769379,-1.9198621771937625
70,96,24,84,0,-4.36521152951395,-11.9933201084826,52.3416709853061,-3.5201668668671706e-17,1.1519173063162575,-1.9198621771937627
70,96,24,96,0,-4.76292574581954,-13.0860309371782,48.7628218446614,-1.030866262431103e-17,1.3613568165555772,-1.9198621771937627
70,96,24,108,0,-4.89745703894214,-13.4556526272426,45.0204114099417,0.14466740778186912,1.5707963267948966,-1.7751947694118935
70,96,24,120,0,-4.76292574581954,-13.0860309371782,41.2780009752220,3.141592653589793,1.3613568165555774,1.2217304763960306
70,96,36,0,0,5.51284746007057,15.1464239134417,59.0783086528687,-7.601371327518622e-17,-0.5235987755982988,-1.9198621771937625
70,96,36,12,0,4.33708683085092,11.9160481339769,60.6088686780616,-7.469215499119856e-17,-0.31415926535897926,-1.9198621771937627
70,96,36,24,0,3.07818128993102,8.45723358707317,61.3912455013777,-7.410389648686177e-17,-0.1047197551196597,-1.9198621771937627
70,96,36,84,0,-2.54593578050283,-6.99490106831311,54.0699859260133,-8.301077816439287e-17,0.9424777960769379,-1.9198621771937627
70,96,36,96,0,-3.18945090029430,-8.76294432901779,50.8111109601132,-9.270490338132925e-17,1.1519173063162575,-1.9198621771937627
70,96,36,108,0,-3.58716511659988,-9.85565515771348,47.2322618194685,-1.2280196476154876e-16,1.361356816555577,-1.9198621771937627
70,96,48,0,0,7.59530613226468,20.8679320922424,54.6546078338151,-1.06329297129943e-16,-0.7330382858376184,-1.9198621771937625
70,96,48,12,0,6.55407679616763,18.0071780028420,56.8664582433419,-9.993047770381748e-17,-0.5235987755982989,-1.9198621771937625
70,96,48,24,0,5.37831616694797,14.7768022233773,58.3970182685348,-9.647059319822378e-17,-0.31415926535897926,-1.9198621771937627
70,96,48,36,0,4.11941062602807,11.3179876764735,59.1793950918509,-9.493051243969887e-17,-0.10471975511965981,-1.9198621771937627
70,96,48,48,0,2.83238038644514,7.78190115506417,59.1793950918509,-9.493051243969887e-17,0.1047197551196598,-1.9198621771937627
70,96,48,108,0,-2.14822156419724,-5.90219023961742,48.5992605505864,-1.436285807143859e-16,1.1519173063162575,-1.9198621771937627
70,96,60,0,0,9.31768878149330,25.6001395286585,49.0616631991580,-1.4739427053128038e-16,-0.9424777960769378,-1.9198621771937627
70,96,60,12,0,8.45649745687899,23.2340358104504,51.8581355164865,-1.2938152214114968e-16,-0.7330382858376183,-1.9198621771937627
