,theta_1,theta_2,theta_3,theta_4,theta_5,p_x,p_y,p_z,Roll,Pich,Yaw
5926,105,108,84,48,0,-4.25597333408646,15.883508718469,51.5592941619899,0.0,-0.31415926535897987,-1.3089969389957468
5927,105,108,84,60,0,-3.30331385968554,12.3281351576929,52.3416709853061,0.0,-0.1047197551196603,-1.3089969389957468
5928,105,108,96,0,0,-7.67424550640249,28.6406741396512,34.6038381627521,0.0,-1.3613568165555776,-1.3089969389957465
5929,105,108,96,12,0,-7.37328073664653,27.5174583276337,38.1826873033968,0.0,-1.1519173063162578,-1.308996938995748
5930,105,108,96,36,0,-6.23461480512014,23.2678992183295,44.2380345866255,0.0,-0.7330382858376185,-1.3089969389957465
5931,105,108,96,60,0,-4.55693810384242,17.0067245304865,47.9804450213452,0.0,-0.31415926535897987,-1.3089969389957468
5932,105,108,108,0,0,-7.8778549224084,29.4005548250847,27.1190172933128,3.141592653589793,-1.5707963267948966,1.8325957145940457
5933,105,108,108,12,0,-7.77605021440544,29.020614482368,30.8614277280324,0.0,-1.3613568165555776,-1.3089969389957465
5934,105,108,120,0,0,-7.67424550640249,28.6406741396512,19.6341964238734,3.141592653589793,-1.3613568165555776,1.8325957145940466
5935,105,108,120,12,0,-7.77605021440544,29.020614482368,23.3766068585931,0.0,-1.5707963267948966,-1.3089969389957472
5936,105,120,0,0,0,6.98811421776806,-26.0799973098048,56.7653718043597,0.0,0.5235987755982988,-1.3089969389957476
5937,105,120,0,12,0,7.77605021440544,-29.020614482368,54.5535213948329,0.0,0.7330382858376177,-1.308996938995747
5938,105,120,0,24,0,8.42774491905041,-31.4527722311266,51.7570490775043,0.0,0.9424777960769373,-1.3089969389957476
5939,105,120,0,36,0,8.91471614593183,-33.2701735916722,48.4981741116042,0.0,1.1519173063162575,-1.3089969389957457
5940,105,120,0,48,0,9.21568091568779,-34.3933894036897,44.9193249709595,0.0,1.3613568165555765,-1.3089969389957474
5941,105,120,0,60,0,9.31748562369075,-34.7733297464065,41.1769145362398,0.0,1.5707963267948961,-1.308996938995746
5942,105,120,0,72,0,9.21568091568779,-34.3933894036897,37.4345041015201,3.141592653589793,1.3613568165555776,1.8325957145940461
5943,105,120,0,84,0,8.91471614593183,-33.2701735916722,33.8556549608754,3.141592653589793,1.1519173063162578,1.8325957145940452
5944,105,120,0,96,0,8.42774491905041,-31.4527722311266,30.5967799949753,3.141592653589793,0.9424777960769387,1.8325957145940461
5945,105,120,0,108,0,7.77605021440544,-29.020614482368,27.8003076776467,3.141592653589793,0.7330382858376185,1.8325957145940468
5946,105,120,0,120,0,6.98811421776806,-26.0799973098048,25.5884572681199,3.141592653589793,0.5235987755982988,1.8325957145940457
5947,105,120,12,0,0,5.20863280848738,-19.4388822792451,59.8264918547454,0.0,0.3141592653589789,-1.3089969389957468
5948,105,120,12,12,0,6.09837351312772,-22.759439794525,58.2959318295526,0.0,0.5235987755982988,-1.3089969389957476
5949,105,120,12,36,0,7.53800421441007,-28.1322147158467,53.2876091026972,0.0,0.9424777960769373,-1.3089969389957476
5950,105,120,12,48,0,8.0249754412915,-29.9496160763923,50.0287341367971,0.0,1.1519173063162575,-1.3089969389957457
5951,105,120,12,60,0,8.32594021104745,-31.0728318884098,46.4498849961523,0.0,1.3613568165555765,-1.3089969389957474
5952,105,120,12,72,0,8.42774491905041,-31.4527722311266,42.7074745614327,0.0,1.5707963267948963,-1.3089969389957472
5953,105,120,12,84,0,8.32594021104745,-31.0728318884098,38.965064126713,3.141592653589793,1.3613568165555776,1.8325957145940461
5954,105,120,12,96,0,8.0249754412915,-29.9496160763923,35.3862149860683,3.141592653589793,1.1519173063162578,1.8325957145940452
5955,105,120,12,108,0,7.53800421441007,-28.1322147158467,32.1273400201682,3.141592653589793,0.9424777960769387,1.8325957145940461
5956,105,120,12,120,0,6.8863095097651,-25.7000569670881,29.3308677028396,3.141592653589793,0.7330382858376192,1.8325957145940468
5957,105,120,24,0,0,3.30331385968553,-12.3281351576929,61.3912455013777,0.0,0.1047197551196593,-1.3089969389957468
5958,105,120,24,12,0,4.25597333408646,-15.883508718469,60.6088686780616,0.0,0.3141592653589789,-1.3089969389957468
5959,105,120,24,48,0,6.58534474000914,-24.5768411550706,54.0699859260133,0.0,0.9424777960769373,-1.3089969389957476
5960,105,120,24,60,0,7.07231596689057,-26.3942425156162,50.8111109601132,0.0,1.1519173063162567,-1.3089969389957463
5961,105,120,24,72,0,7.37328073664653,-27.5174583276337,47.2322618194685,0.0,1.3613568165555765,-1.3089969389957474
5962,105,120,24,84,0,7.47508544464948,-27.8973986703505,43.4898513847488,0.0,1.5707963267948963,-1.3089969389957474
5963,105,120,24,96,0,7.37328073664653,-27.5174583276337,39.7474409500292,3.141592653589793,1.3613568165555776,1.8325957145940466
5964,105,120,24,108,0,7.07231596689057,-26.3942425156162,36.1685918093844,3.141592653589793,1.1519173063162578,1.8325957145940452
5965,105,120,24,120,0,6.58534474000915,-24.5768411550706,32.9097168434843,3.141592653589793,0.9424777960769387,1.8325957145940461
5966,105,120,36,36,0,4.17177158496395,-15.5692635126576,59.0783086528687,0.0,0.5235987755982988,-1.3089969389957476
5967,105,120,36,48,0,4.95970758160133,-18.5098806852207,56.8664582433419,0.0,0.7330382858376177,-1.308996938995747
5968,105,120,36,60,0,5.6114022862463,-20.9420384339793,54.0699859260133,0.0,0.9424777960769373,-1.3089969389957476
5969,105,120,36,72,0,6.09837351312772,-22.759439794525,50.8111109601132,0.0,1.1519173063162575,-1.3089969389957457
5970,105,120,36,84,0,6.39933828288368,-23.8826556065425,47.2322618194685,0.0,1.3613568165555765,-1.3089969389957474
5971,105,120,36,96,0,6.50114299088664,-24.2625959492592,43.4898513847488,0.0,1.5707963267948963,-1.3089969389957463
5972,105,120,36,108,0,6.39933828288368,-23.8826556065425,39.7474409500292,3.141592653589793,1.3613568165555776,1.8325957145940461
5973,105,120,36,120,0,6.09837351312772,-22.759439794525,36.1685918093844,3.141592653589793,1.1519173063162578,1.8325957145940452
5974,105,120,48,48,0,3.21911211056302,-12.0138899518815,58.2959318295526,0.0,0.5235987755982988,-1.3089969389957476
5975,105,120,48,60,0,4.0070481072004,-14.9545071244446,56.0840814200258,0.0,0.7330382858376177,-1.308996938995747
5976,105,120,48,72,0,4.65874281184537,-17.3866648732032,53.2876091026972,0.0,0.9424777960769373,-1.3089969389957476
5977,105,120,48,84,0,5.1457140387268,-19.2040662337488,50.0287341367971,0.0,1.1519173063162575,-1.3089969389957457
5978,105,120,48,96,0,5.44667880848275,-20.3272820457663,46.4498849961523,0.0,1.3613568165555765,-1.3089969389957474
5979,105,120,48,108,0,5.54848351648571,-20.7072223884831,42.7074745614327,0.0,1.5707963267948961,-1.308996938995746
5980,105,120,48,120,0,5.44667880848275,-20.3272820457663,38.965064126713,3.141592653589793,1.3613568165555776,1.8325957145940461
5981,105,120,60,72,0,3.11730740256007,-11.6339496091647,54.5535213948329,0.0,0.7330382858376177,-1.308996938995747
5982,105,120,60,84,0,3.76900210720503,-14.0661073579233,51.7570490775043,0.0,0.9424777960769373,-1.3089969389957476
5983,105,120,60,96,0,4.25597333408646,-15.883508718469,48.4981741116042,0.0,1.1519173063162578,-1.308996938995748
5984,105,120,60,108,0,4.55693810384242,-17.0067245304865,44.9193249709595,0.0,1.3613568165555765,-1.3089969389957474
5985,105,120,60,120,0,4.65874281184537,-17.3866648732032,41.1769145362398,0.0,1.5707963267948961,-1.308996938995746
5986,105,120,72,0,0,-3.90524339919745,14.5745667817279,52.3416709853061,0.0,-0.7330382858376185,-1.3089969389957465
5987,105,120,72,12,0,-3.11730740256007,11.6339496091647,54.5535213948329,0.0,-0.5235987755982988,-1.3089969389957476
5988,105,120,72,96,0,2.98106611056765,-11.1254901853602,49.5451986679775,0.0,0.9424777960769373,-1.3089969389957476
5989,105,120,72,108,0,3.46803733744908,-12.9428915459058,46.2863237020774,0.0,1.1519173063162575,-1.3089969389957457
5990,105,120,72,120,0,3.76900210720503,-14.0661073579233,42.7074745614327,0.0,1.3613568165555765,-1.3089969389957474
5991,105,120,84,0,0,-5.20863280848739,19.4388822792451,46.7487263506489,0.0,-0.9424777960769387,-1.3089969389957472
5992,105,120,84,12,0,-4.55693810384242,17.0067245304865,49.5451986679775,0.0,-0.7330382858376185,-1.3089969389957465
5993,105,120,96,0,0,-6.18257526225024,23.0736850003363,40.2309764188487,0.0,-1.1519173063162578,-1.308996938995748
5994,105,120,96,12,0,-5.69560403536881,21.2562836397907,43.4898513847488,0.0,-0.9424777960769387,-1.3089969389957472
5995,105,120,96,36,0,-4.25597333408646,15.883508718469,48.4981741116042,0.0,-0.5235987755982988,-1.3089969389957476
5996,105,120,96,48,0,-3.36623262944613,12.5629512031891,50.0287341367971,0.0,-0.31415926535897987,-1.3089969389957468
5997,105,120,108,0,0,-6.78450480176215,25.3201166243713,33.0732781375592,0.0,-1.3613568165555776,-1.3089969389957465
5998,105,120,108,12,0,-6.48354003200619,24.1969008123538,36.652127278204,0.0,-1.1519173063162578,-1.308996938995748
5999,105,120,108,48,0,-4.55693810384242,17.0067245304865,44.9193249709595,0.0,-0.5235987755982988,-1.3089969389957476
6000,105,120,108,60,0,-3.66719739920208,13.6861670152066,46.4498849961523,0.0,-0.31415926535897987,-1.3089969389957468
6001,105,120,120,0,0,-6.98811421776806,26.0799973098048,25.5884572681199,3.141592653589793,-1.5707963267948966,1.8325957145940457
6002,105,120,120,12,0,-6.88630950976511,25.7000569670881,29.3308677028396,0.0,-1.3613568165555776,-1.3089969389957465
6003,105,120,120,48,0,-5.44667880848276,20.3272820457664,38.965064126713,0.0,-0.7330382858376185,-1.3089969389957465
6004,105,120,120,60,0,-4.65874281184538,17.3866648732032,41.1769145362398,0.0,-0.5235987755982988,-1.3089969389957476
6005,105,120,120,72,0,-3.76900210720504,14.0661073579234,42.7074745614327,0.0,-0.31415926535897987,-1.3089969389957468
6006,110,0,12,0,0,-18.2000251533409,50.0041581423103,2.51517913056066,3.141592653589793,-1.361356816555577,1.9198621771937623
6007,110,12,12,0,0,-18.3345564464635,50.3737798323747,13.7424104347197,3.141592653589793,-1.5707963267948966,1.9198621771937632
6008,110,12,24,0,0,-18.0654938602183,49.6345364522459,6.25758956528033,3.141592653589793,-1.361356816555577,1.9198621771937623
6009,110,12,24,12,0,-18.2000251533409,50.0041581423103,10.0,3.141592653589793,-1.5707963267948966,1.9198621771937632
6010,110,12,36,12,0,-17.6677796439127,48.5418256235502,2.6787404246356,3.141592653589793,-1.361356816555577,1.9198621771937623
6011,110,12,60,48,0,-16.2976044926295,44.7773003347019,0.365803576126575,0.0,-1.5707963267948966,-1.2217304763960304
6012,110,24,12,0,0,-17.6677796439127,48.5418256235502,24.8060804448037,0.0,-1.361356816555577,-1.2217304763960315
6013,110,24,24,0,0,-17.9368422301579,49.281069003679,17.3212595753644,3.141592653589793,-1.5707963267948966,1.9198621771937632
6014,110,24,24,12,0,-17.8023109370353,48.9114473136146,21.0636700100841,0.0,-1.361356816555577,-1.2217304763960315
6015,110,24,36,0,0,-17.6677796439127,48.5418256235502,9.83643870592507,3.141592653589793,-1.361356816555577,1.9198621771937623
6016,110,24,36,12,0,-17.8023109370353,48.9114473136146,13.5788491406447,3.141592653589793,-1.5707963267948966,1.9198621771937618
6017,110,24,48,0,0,-16.8723512113015,46.3564039661588,2.6787404246356,3.141592653589793,-1.1519173063162578,1.9198621771937638
6018,110,24,48,12,0,-17.2700654276071,47.4491147948545,6.25758956528033,3.141592653589793,-1.361356816555577,1.9198621771937623
6019,110,24,72,36,0,-15.7653589832014,43.3149678159418,0.20224228205164,3.141592653589793,-1.361356816555577,1.9198621771937623
6020,110,24,72,48,0,-15.899890276324,43.6845895060062,3.94465271677131,0.0,-1.5707963267948966,-1.2217304763960304
6021,110,24,72,60,0,-15.7653589832014,43.3149678159418,7.68706315149097,0.0,-1.361356816555577,-1.2217304763960315
6022,110,24,84,60,0,-14.8586609402269,40.8238354166058,1.73280230724451,3.141592653589793,-1.5707963267948963,1.9198621771937618
6023,110,24,96,72,0,-13.6829003110072,37.593459637141,0.202242282051636,3.141592653589793,-1.5707963267948963,1.9198621771937618
6024,110,36,12,0,0,-16.2288360915101,44.5883607054541,35.2226536919933,0.0,-1.1519173063162575,-1.2217304763960295
6025,110,36,24,0,0,-17.0242645241213,46.7737823628455,28.0649554107038,0.0,-1.361356816555577,-1.2217304763960315
6026,110,36,24,12,0,-16.6265503078157,45.6810715341498,31.6438045513486,0.0,-1.1519173063162575,-1.2217304763960295
6027,110,36,36,0,0,-17.2933271103665,47.5130257429743,20.5801345412645,3.141592653589793,-1.5707963267948966,1.9198621771937632
6028,110,36,36,12,0,-17.1587958172439,47.1434040529099,24.3225449759842,0.0,-1.361356816555577,-1.2217304763960315
6029,110,36,48,0,0,-17.0242645241213,46.7737823628455,13.0953136718252,3.141592653589793,-1.361356816555577,1.9198621771937623
6030,110,36,48,12,0,-17.1587958172439,47.1434040529099,16.8377241065448,3.141592653589793,-1.5707963267948966,1.9198621771937625
6031,110,36,60,0,0,-16.2288360915101,44.5883607054541,5.93761539053571,3.141592653589793,-1.1519173063162578,1.9198621771937638
6032,110,36,60,12,0,-16.6265503078157,45.6810715341498,9.51646453118045,3.141592653589793,-1.361356816555577,1.9198621771937623
6033,110,36,72,12,0,-15.5853209717186,42.8203174447495,2.6787404246356,3.141592653589793,-1.1519173063162578,1.9198621771937638
6034,110,36,72,36,0,-16.1175664811468,44.2826499635095,10.0,3.141592653589793,-1.5707963267948966,1.9198621771937632
6035,110,36,72,48,0,-15.9830351880242,43.9130282734451,13.7424104347197,0.0,-1.361356816555577,-1.221730476396031
6036,110,36,72,60,0,-15.5853209717186,42.8203174447495,17.3212595753644,0.0,-1.1519173063162575,-1.2217304763960295
6037,110,36,84,36,0,-15.1218438634099,41.5469245552371,3.46111724795175,3.141592653589793,-1.361356816555577,1.9198621771937623
6038,110,36,84,48,0,-15.2563751565325,41.9165462453015,7.20352768267142,3.141592653589793,-1.5707963267948966,1.9198621771937632
6039,110,36,84,60,0,-15.1218438634099,41.5469245552371,10.9459381173911,0.0,-1.361356816555577,-1.2217304763960315
6040,110,36,96,60,0,-14.2151458204354,39.0557921559011,4.99167727314461,3.141592653589793,-1.5707963267948963,1.919862177193762
6041,110,48,12,0,0,-14.0806145273128,38.6861704658367,44.5368759411221,0.0,-0.9424777960769379,-1.2217304763960306
6042,110,48,24,0,0,-15.3676447668958,42.2222569872461,38.0191260093219,0.0,-1.1519173063162575,-1.2217304763960295
6043,110,48,24,12,0,-14.7241296471043,40.4542137265414,41.278000975222,0.0,-0.9424777960769379,-1.2217304763960306
6044,110,48,36,0,0,-16.1630731995069,44.4076786446375,30.8614277280324,0.0,-1.361356816555577,-1.221730476396031
6045,110,48,36,12,0,-15.7653589832013,43.3149678159418,34.4402768686772,0.0,-1.1519173063162575,-1.2217304763960295
6046,110,48,48,0,0,-16.4321357857521,45.1469220247663,23.3766068585931,3.141592653589793,-1.5707963267948966,1.9198621771937632
6047,110,48,48,12,0,-16.2976044926295,44.7773003347019,27.1190172933128,0.0,-1.361356816555577,-1.2217304763960315
6048,110,48,60,0,0,-16.1630731995069,44.4076786446375,15.8917859891538,3.141592653589793,-1.361356816555577,1.9198621771937618
6049,110,48,60,12,0,-16.2976044926295,44.7773003347019,19.6341964238734,0.0,-1.5707963267948966,-1.2217304763960304
6050,110,48,72,0,0,-15.3676447668958,42.2222569872461,8.73408770786429,3.141592653589793,-1.1519173063162578,1.9198621771937638
6051,110,48,72,12,0,-15.7653589832014,43.3149678159418,12.312936848509,3.141592653589793,-1.361356816555577,1.9198621771937623
6052,110,48,72,36,0,-15.7653589832014,43.3149678159418,19.7977577179484,0.0,-1.361356816555577,-1.221730476396031
6053,110,48,72,48,0,-15.3676447668958,42.2222569872461,23.3766068585931,0.0,-1.1519173063162575,-1.2217304763960295
6054,110,48,72,60,0,-14.7241296471043,40.4542137265414,26.6354818244932,0.0,-0.9424777960769379,-1.2217304763960306
6055,110,48,84,0,0,-14.0806145273128,38.6861704658367,2.21633777606406,3.141592653589793,-0.942477796076938,1.9198621771937627
6056,110,48,84,12,0,-14.7241296471043,40.4542137265414,5.47521274196418,3.141592653589793,-1.1519173063162578,1.9198621771937638
6057,110,48,84,36,0,-15.2563751565325,41.9165462453015,12.7964723173286,3.141592653589793,-1.5707963267948966,1.9198621771937632
6058,110,48,84,48,0,-15.1218438634099,41.5469245552371,16.5388827520482,0.0,-1.361356816555577,-1.221730476396031
6059,110,48,84,60,0,-14.7241296471043,40.4542137265414,20.117731892693,0.0,-1.1519173063162575,-1.2217304763960295
6060,110,48,96,36,0,-14.2606525387956,39.1808208370291,6.25758956528033,3.141592653589793,-1.361356816555577,1.9198621771937623
6061,110,48,96,60,0,-14.2606525387956,39.1808208370291,13.7424104347197,0.0,-1.361356816555577,-1.2217304763960315
6062,110,48,108,36,0,-12.8217089863929,35.227355918933,0.466890015108799,3.141592653589793,-1.1519173063162578,1.9198621771937638
6063,110,60,12,0,0,-11.3170025419872,31.0932089400203,52.3416709853061,0.0,-0.7330382858376183,-1.2217304763960313
6064,110,60,24,0,0,-13.0393851912158,35.8254163764364,46.7487263506489,0.0,-0.9424777960769385,-1.2217304763960306
6065,110,60,24,12,0,-12.1781938666015,33.4593126582283,49.5451986679775,0.0,-0.7330382858376183,-1.2217304763960313
6066,110,60,36,0,0,-14.3264154307987,39.3615028978457,40.2309764188487,0.0,-1.1519173063162575,-1.2217304763960295
6067,110,60,36,12,0,-13.6829003110073,37.5934596371411,43.4898513847488,0.0,-0.9424777960769379,-1.2217304763960306
6068,110,60,48,0,0,-15.1218438634099,41.5469245552371,33.0732781375592,0.0,-1.361356816555577,-1.2217304763960315
6069,110,60,48,12,0,-14.7241296471043,40.4542137265414,36.652127278204,0.0,-1.151917306316258,-1.2217304763960317
6070,110,60,60,0,0,-15.3909064496551,42.2861679353659,25.5884572681199,3.141592653589793,-1.5707963267948966,1.9198621771937632
6071,110,60,60,12,0,-15.2563751565325,41.9165462453015,29.3308677028396,0.0,-1.361356816555577,-1.2217304763960315
6072,110,60,72,0,0,-15.1218438634099,41.5469245552371,18.1036363986806,3.141592653589793,-1.361356816555577,1.9198621771937623
6073,110,60,72,12,0,-15.2563751565325,41.9165462453015,21.8460468334002,3.141592653589793,-1.5707963267948966,1.9198621771937625
6074,110,60,72,36,0,-14.7241296471043,40.4542137265414,29.1673064087646,0.0,-1.1519173063162575,-1.2217304763960295
6075,110,60,72,48,0,-14.0806145273128,38.6861704658367,32.4261813746647,0.0,-0.9424777960769379,-1.2217304763960306
6076,110,60,72,60,0,-13.2194232026985,36.3200667476287,35.2226536919933,0.0,-0.7330382858376183,-1.2217304763960313
6077,110,60,84,0,0,-14.3264154307987,39.3615028978457,10.9459381173911,3.141592653589793,-1.1519173063162578,1.9198621771937638
6078,110,60,84,12,0,-14.7241296471043,40.4542137265414,14.5247872580358,3.141592653589793,-1.361356816555577,1.9198621771937623
6079,110,60,84,36,0,-14.7241296471043,40.4542137265414,22.0096081274752,0.0,-1.361356816555577,-1.2217304763960315
6080,110,60,84,48,0,-14.3264154307987,39.3615028978457,25.5884572681199,0.0,-1.1519173063162575,-1.2217304763960295
6081,110,60,84,60,0,-13.6829003110073,37.5934596371411,28.84733223402,0.0,-0.9424777960769385,-1.2217304763960306
6082,110,60,96,0,0,-13.0393851912158,35.8254163764364,4.42818818559086,3.141592653589793,-0.9424777960769373,1.919862177193762
6083,110,60,96,12,0,-13.6829003110072,37.593459637141,7.68706315149097,3.141592653589793,-1.1519173063162569,1.919862177193763
6084,110,60,96,36,0,-14.2151458204354,39.0557921559011,15.0083227268554,3.141592653589793,-1.5707963267948963,1.919862177193762
6085,110,60,96,60,0,-13.6829003110072,37.593459637141,22.3295823022198,0.0,-1.151917306316258,-1.2217304763960317
6086,110,60,108,12,0,-12.1781938666015,33.4593126582283,1.63171586826228,3.141592653589793,-0.942477796076938,1.9198621771937627
6087,110,72,12,0,0,-8.0587832405734,22.1413249817548,58.2959318295526,0.0,-0.5235987755982987,-1.2217304763960306
6088,110,72,24,0,0,-10.1412419127675,27.8628331605555,53.872231010499,0.0,-0.7330382858376183,-1.2217304763960313
6089,110,72,24,12,0,-9.10001257667045,25.0020790711551,56.0840814200258,0.0,-0.5235987755982987,-1.2217304763960306
6090,110,72,36,0,0,-11.8636245619961,32.5950405969716,48.2792863758418,0.0,-0.9424777960769379,-1.2217304763960306
6091,110,72,36,12,0,-11.0024332373818,30.2289368787636,51.0757586931704,0.0,-0.7330382858376183,-1.2217304763960313
6092,110,72,48,0,0,-13.1506548015791,36.131127118381,41.7615364440416,0.0,-1.1519173063162575,-1.2217304763960295
6093,110,72,48,12,0,-12.5071396817876,34.3630838576763,45.0204114099417,0.0,-0.9424777960769379,-1.2217304763960306
6094,110,72,60,0,0,-13.9460832341902,38.3165487757723,34.6038381627521,0.0,-1.361356816555577,-1.221730476396031
6095,110,72,60,12,0,-13.5483690178846,37.2238379470767,38.1826873033968,0.0,-1.1519173063162575,-1.2217304763960295
6096,110,72,72,0,0,-14.2151458204354,39.0557921559011,27.1190172933128,3.141592653589793,-1.5707963267948966,1.9198621771937632
6097,110,72,72,12,0,-14.0806145273128,38.6861704658367,30.8614277280324,0.0,-1.361356816555577,-1.2217304763960315
6098,110,72,72,36,0,-13.0393851912158,35.8254163764364,37.6991518345773,0.0,-0.9424777960769379,-1.2217304763960306
6099,110,72,72,48,0,-12.1781938666015,33.4593126582283,40.4956241519059,0.0,-0.7330382858376183,-1.2217304763960313
6100,110,72,72,60,0,-11.1369645305044,30.5985585688279,42.7074745614327,0.0,-0.5235987755982987,-1.2217304763960306
6101,110,72,84,0,0,-13.9460832341902,38.3165487757723,19.6341964238734,3.141592653589793,-1.361356816555577,1.9198621771937623
6102,110,72,84,12,0,-14.0806145273128,38.6861704658367,23.3766068585931,3.141592653589793,-1.5707963267948966,1.9198621771937625
6103,110,72,84,36,0,-13.5483690178846,37.2238379470767,30.6978664339575,0.0,-1.1519173063162575,-1.2217304763960295
6104,110,72,84,48,0,-12.9048538980932,35.455794686372,33.9567413998576,0.0,-0.9424777960769379,-1.2217304763960306
6105,110,72,84,60,0,-12.0436625734789,33.0896909681639,36.7532137171862,0.0,-0.7330382858376183,-1.2217304763960313
6106,110,72,96,0,0,-13.1506548015791,36.131127118381,12.476498142584,3.141592653589793,-1.1519173063162578,1.9198621771937638
6107,110,72,96,12,0,-13.5483690178846,37.2238379470767,16.0553472832287,3.141592653589793,-1.361356816555577,1.9198621771937623
6108,110,72,96,36,0,-13.5483690178846,37.2238379470767,23.540168152668,0.0,-1.361356816555577,-1.2217304763960315
6109,110,72,96,60,0,-12.5071396817876,34.3630838576763,30.3778922592129,0.0,-0.9424777960769385,-1.2217304763960306
6110,110,72,108,0,0,-11.8636245619961,32.5950405969716,5.95874821078373,3.141592653589793,-0.942477796076938,1.9198621771937627
6111,110,72,108,12,0,-12.5071396817876,34.3630838576763,9.21762317668384,3.141592653589793,-1.1519173063162578,1.9198621771937638
6112,110,72,120,0,0,-10.1412419127675,27.8628331605555,0.365803576126575,3.141592653589793,-0.7330382858376184,1.919862177193762
6113,110,72,120,12,0,-11.0024332373818,30.2289368787636,3.16227589345516,3.141592653589793,-0.942477796076938,1.9198621771937627
6114,110,72,120,120,0,-7.9242519474508,21.7717032916904,30.8614277280324,0.0,-0.3141592653589798,-1.2217304763960304
6115,110,84,0,120,0,4.33708683085092,-11.9160481339769,38.4815286578934,3.141592653589793,1.151917306316258,1.9198621771937614
6116,110,84,12,0,0,-4.44835644121419,12.2217588759215,62.1394287032544,0.0,-0.31415926535897887,-1.2217304763960304
6117,110,84,24,0,0,-6.7998776996535,18.682510434851,59.0783086528687,0.0,-0.5235987755982987,-1.2217304763960306
6118,110,84,24,12,0,-5.62411707043385,15.4521346553863,60.6088686780616,0.0,-0.31415926535897887,-1.2217304763960304
6119,110,84,36,0,0,-8.8823363718476,24.4040186136518,54.6546078338151,0.0,-0.7330382858376183,-1.2217304763960313
6120,110,84,36,12,0,-7.84110703575055,21.5432645242514,56.8664582433419,0.0,-0.5235987755982987,-1.2217304763960306
6121,110,84,48,0,0,-10.6047190210762,29.1362260500679,49.0616631991579,0.0,-0.9424777960769379,-1.2217304763960306
6122,110,84,48,12,0,-9.74352769646192,26.7701223318598,51.8581355164865,0.0,-0.7330382858376183,-1.2217304763960313
6123,110,84,60,0,0,-11.8917492606592,32.6723125714772,42.5439132673577,0.0,-1.1519173063162575,-1.2217304763960295
6124,110,84,60,12,0,-11.2482341408677,30.9042693107726,45.8027882332578,0.0,-0.9424777960769379,-1.2217304763960306
6125,110,84,72,0,0,-12.6871776932703,34.8577342288686,35.3862149860683,0.0,-1.361356816555577,-1.221730476396031
6126,110,84,72,12,0,-12.2894634769647,33.7650234001729,38.965064126713,0.0,-1.1519173063162575,-1.2217304763960295
6127,110,84,72,36,0,-10.784757032559,29.6308764212602,45.0204114099417,0.0,-0.7330382858376183,-1.2217304763960313
6128,110,84,72,48,0,-9.74352769646192,26.7701223318598,47.2322618194685,0.0,-0.5235987755982987,-1.2217304763960306
6129,110,84,72,60,0,-8.56776706724226,23.5397465523951,48.7628218446614,0.0,-0.3141592653589798,-1.2217304763960304
6130,110,84,84,0,0,-12.9562402795155,35.5969776089974,27.9013941166289,3.141592653589793,-1.5707963267948966,1.9198621771937632
6131,110,84,84,12,0,-12.8217089863929,35.227355918933,31.6438045513486,0.0,-1.361356816555577,-1.2217304763960315
6132,110,84,84,36,0,-11.7804796502959,32.3666018295326,38.4815286578934,0.0,-0.9424777960769379,-1.2217304763960306
6133,110,84,84,48,0,-10.9192883256816,30.0004981113246,41.278000975222,0.0,-0.7330382858376183,-1.2217304763960313
6134,110,84,84,60,0,-9.87805898958452,27.1397440219242,43.4898513847488,0.0,-0.5235987755982987,-1.2217304763960306
6135,110,84,96,0,0,-12.6871776932703,34.8577342288686,20.4165732471896,3.141592653589793,-1.361356816555577,1.9198621771937623
6136,110,84,96,12,0,-12.8217089863929,35.227355918933,24.1589836819092,3.141592653589793,-1.5707963267948966,1.9198621771937625
6137,110,84,96,36,0,-12.2894634769647,33.7650234001729,31.4802432572737,0.0,-1.1519173063162575,-1.2217304763960295
6138,110,84,96,60,0,-10.784757032559,29.6308764212602,37.5355905405023,0.0,-0.7330382858376183,-1.2217304763960313
6139,110,84,108,0,0,-11.8917492606592,32.6723125714772,13.2588749659001,3.141592653589793,-1.1519173063162578,1.9198621771937638
6140,110,84,108,12,0,-12.2894634769647,33.7650234001729,16.8377241065449,3.141592653589793,-1.361356816555577,1.9198621771937623
6141,110,84,120,0,0,-10.6047190210762,29.1362260500679,6.74112503409989,3.141592653589793,-0.9424777960769387,1.9198621771937627
6142,110,84,120,12,0,-11.2482341408677,30.9042693107726,10.0,3.141592653589793,-1.151917306316258,1.9198621771937614
6143,110,84,120,108,0,-7.52653773114521,20.6789924629947,34.4402768686772,0.0,-0.31415926535897887,-1.2217304763960304
6144,110,84,120,120,0,-6.26763219022531,17.220177916091,35.2226536919933,0.0,-0.10471975511966027,-1.2217304763960304
6145,110,96,0,120,0,6.26763219022531,-17.220177916091,35.2226536919933,3.141592653589793,0.9424777960769387,1.9198621771937627
6146,110,96,12,72,0,5.62411707043385,-15.4521346553863,53.1240478086222,0.0,1.1519173063162575,-1.2217304763960295
6147,110,96,12,84,0,6.02183128673943,-16.544845484082,49.5451986679775,0.0,1.361356816555577,-1.221730476396031
6148,110,96,12,120,0,5.62411707043385,-15.4521346553863,38.4815286578934,3.141592653589793,1.151917306316258,1.9198621771937614
6149,110,96,24,84,0,4.36521152951395,-11.9933201084826,52.3416709853061,0.0,1.1519173063162575,-1.2217304763960295
