,theta_1,theta_2,theta_3,theta_4,theta_5,p_x,p_y,p_z,Roll,Pich,Yaw
4835,90,120,12,48,0,-1.89857753387524e-15,-31.0061241363159,50.0287341367971,0.0,1.1519173063162578,-1.5707963267948968
4836,90,120,12,60,0,-1.96978086085447e-15,-32.1689627119575,46.4498849961523,0.0,1.3613568165555765,-1.5707963267948968
4837,90,120,12,72,0,-1.993866184588e-15,-32.562305898749,42.7074745614327,0.0,1.5707963267948963,-1.5707963267948968
4838,90,120,12,84,0,-1.96978086085447e-15,-32.1689627119575,38.965064126713,3.141592653589793,1.3613568165555774,1.5707963267948966
4839,90,120,12,96,0,-1.89857753387524e-15,-31.0061241363159,35.3862149860683,3.141592653589793,1.1519173063162578,1.5707963267948966
4840,90,120,12,108,0,-1.78336813071076e-15,-29.1246117974981,32.1273400201682,3.141592653589793,0.9424777960769384,1.5707963267948966
4841,90,120,12,120,0,-1.6291878551154002e-15,-26.6066568132085,29.3308677028396,3.141592653589793,0.7330382858376192,1.5707963267948966
4842,90,120,24,12,0,-1.00689346851985e-15,-16.4438182375668,60.6088686780616,0.0,0.3141592653589788,-1.5707963267948968
4843,90,120,24,48,0,-1.5579845281361602e-15,-25.4438182375668,54.0699859260133,0.0,0.9424777960769378,-1.5707963267948968
4844,90,120,24,60,0,-1.6731939313006302e-15,-27.3253305763846,50.8111109601132,0.0,1.1519173063162569,-1.5707963267948968
4845,90,120,24,72,0,-1.74439725827987e-15,-28.4881691520263,47.2322618194685,0.0,1.3613568165555765,-1.5707963267948968
4846,90,120,24,84,0,-1.7684825820134002e-15,-28.8815123388178,43.4898513847488,0.0,1.5707963267948963,-1.5707963267948968
4847,90,120,24,96,0,-1.74439725827987e-15,-28.4881691520263,39.7474409500292,3.141592653589793,1.3613568165555774,1.5707963267948966
4848,90,120,24,108,0,-1.6731939313006302e-15,-27.3253305763846,36.1685918093844,3.141592653589793,1.1519173063162578,1.5707963267948966
4849,90,120,24,120,0,-1.5579845281361602e-15,-25.4438182375668,32.9097168434843,3.141592653589793,0.9424777960769384,1.5707963267948966
4850,90,120,36,36,0,-9.86972716068146e-16,-16.1184876611822,59.0783086528687,0.0,0.5235987755982987,-1.5707963267948968
4851,90,120,36,48,0,-1.17338544621185e-15,-19.1628385756417,56.8664582433419,0.0,0.7330382858376184,-1.5707963267948968
4852,90,120,36,60,0,-1.3275657218072202e-15,-21.6807935599313,54.0699859260133,0.0,0.9424777960769378,-1.5707963267948968
4853,90,120,36,72,0,-1.4427751249716902e-15,-23.562305898749,50.8111109601132,0.0,1.1519173063162578,-1.5707963267948968
4854,90,120,36,84,0,-1.5139784519509204e-15,-24.7251444743907,47.2322618194685,0.0,1.3613568165555765,-1.5707963267948968
4855,90,120,36,96,0,-1.5380637756844602e-15,-25.1184876611822,43.4898513847488,0.0,1.5707963267948963,-1.5707963267948968
4856,90,120,36,108,0,-1.5139784519509204e-15,-24.7251444743907,39.7474409500292,3.141592653589793,1.3613568165555774,1.5707963267948966
4857,90,120,36,120,0,-1.4427751249716902e-15,-23.562305898749,36.1685918093844,3.141592653589793,1.1519173063162578,1.5707963267948966
4858,90,120,48,60,0,-9.48001843637248e-16,-15.4820450157104,56.0840814200258,0.0,0.7330382858376178,-1.5707963267948968
4859,90,120,48,72,0,-1.10218211923262e-15,-18.0,53.2876091026972,0.0,0.9424777960769378,-1.5707963267948968
4860,90,120,48,84,0,-1.2173915223970901e-15,-19.8815123388178,50.0287341367971,0.0,1.1519173063162578,-1.5707963267948968
4861,90,120,48,96,0,-1.28859484937632e-15,-21.0443509144594,46.4498849961523,0.0,1.3613568165555765,-1.5707963267948968
4862,90,120,48,108,0,-1.31268017310985e-15,-21.4376941012509,42.7074745614327,0.0,1.5707963267948961,-1.5707963267948968
4863,90,120,48,120,0,-1.28859484937632e-15,-21.0443509144594,38.965064126713,3.141592653589793,1.3613568165555774,1.5707963267948966
4864,90,120,60,84,0,-8.91684065355382e-16,-14.562305898749,51.7570490775043,0.0,0.9424777960769378,-1.5707963267948968
4865,90,120,60,96,0,-1.00689346851985e-15,-16.4438182375668,48.4981741116042,0.0,1.1519173063162578,-1.5707963267948968
4866,90,120,60,108,0,-1.0780967954990901e-15,-17.6066568132085,44.9193249709595,0.0,1.3613568165555765,-1.5707963267948968
4867,90,120,60,120,0,-1.10218211923262e-15,-18.0,41.1769145362398,0.0,1.5707963267948961,-1.5707963267948968
4868,90,120,72,0,0,9.23916519903718e-16,15.0887018289189,52.3416709853061,0.0,-0.7330382858376184,-1.5707963267948968
4869,90,120,72,120,0,-8.91684065355382e-16,-14.562305898749,42.7074745614327,0.0,1.3613568165555765,-1.5707963267948968
4870,90,120,84,0,0,1.23227707109446e-15,20.1246117974981,46.7487263506489,0.0,-0.9424777960769384,-1.5707963267948968
4871,90,120,84,12,0,1.0780967954990901e-15,17.6066568132085,49.5451986679775,0.0,-0.7330382858376184,-1.5707963267948968
4872,90,120,96,0,0,1.4626958774234e-15,23.8876364751336,40.2309764188487,0.0,-1.1519173063162578,-1.5707963267948968
4873,90,120,96,12,0,1.34748647425893e-15,22.0061241363159,43.4898513847488,0.0,-0.9424777960769384,-1.5707963267948968
4874,90,120,96,36,0,1.00689346851985e-15,16.4438182375668,48.4981741116042,0.0,-0.5235987755982991,-1.5707963267948968
4875,90,120,108,0,0,1.6051025313818602e-15,26.213313626417,33.0732781375592,0.0,-1.3613568165555774,-1.5707963267948968
4876,90,120,108,12,0,1.5338992044026302e-15,25.0504750507753,36.652127278204,0.0,-1.1519173063162578,-1.5707963267948968
4877,90,120,108,48,0,1.0780967954990901e-15,17.6066568132085,44.9193249709595,0.0,-0.5235987755982987,-1.5707963267948968
4878,90,120,120,0,0,1.6532731788489302e-15,27.0,25.5884572681199,3.141592653589793,-1.5707963267948966,1.5707963267948966
4879,90,120,120,12,0,1.6291878551154002e-15,26.6066568132085,29.3308677028396,0.0,-1.3613568165555774,-1.5707963267948968
4880,90,120,120,48,0,1.28859484937632e-15,21.0443509144595,38.965064126713,0.0,-0.7330382858376184,-1.5707963267948968
4881,90,120,120,60,0,1.10218211923262e-15,18.0,41.1769145362398,0.0,-0.5235987755982987,-1.5707963267948968
4882,90,120,120,72,0,8.91684065355383e-16,14.5623058987491,42.7074745614327,0.0,-0.31415926535897976,-1.5707963267948968
4883,95,0,12,0,0,-4.63784587317446,53.0108209025299,2.51517913056066,3.141592653589793,-1.3613568165555772,1.6580627893946132
4884,95,12,12,0,0,-4.672127990774,53.4026672997421,13.7424104347197,3.141592653589793,-1.5707963267948966,1.6580627893946132
4885,95,12,24,0,0,-4.60356375557491,52.6189745053177,6.25758956528033,3.141592653589793,-1.3613568165555772,1.6580627893946132
4886,95,12,24,12,0,-4.63784587317446,53.0108209025299,10.0,3.141592653589793,-1.5707963267948966,1.6580627893946132
4887,95,12,36,12,0,-4.50221569581923,51.4605608815268,2.6787404246356,3.141592653589793,-1.3613568165555772,1.6580627893946132
4888,95,12,60,48,0,-4.1530589711793,47.4696812570316,0.365803576126575,0.0,-1.5707963267948966,-1.4835298641951797
4889,95,24,12,0,0,-4.50221569581923,51.4605608815268,24.8060804448037,0.0,-1.3613568165555774,-1.48352986419518
4890,95,24,24,0,0,-4.57077993101832,52.2442536759512,17.3212595753644,3.141592653589793,-1.5707963267948966,1.6580627893946132
4891,95,24,24,12,0,-4.53649781341878,51.8524072787391,21.0636700100841,0.0,-1.3613568165555774,-1.48352986419518
4892,95,24,36,0,0,-4.50221569581923,51.4605608815268,9.83643870592507,3.141592653589793,-1.3613568165555772,1.6580627893946132
4893,95,24,36,12,0,-4.53649781341878,51.8524072787391,13.5788491406447,3.141592653589793,-1.5707963267948966,1.6580627893946132
4894,95,24,48,0,0,-4.29951957630787,49.1437336339452,2.6787404246356,3.141592653589793,-1.1519173063162573,1.658062789394613
4895,95,24,48,12,0,-4.40086763606355,50.302147257736,6.25758956528033,3.141592653589793,-1.3613568165555772,1.6580627893946132
4896,95,24,72,36,0,-4.01742879382408,45.9194212360286,0.20224228205164,3.141592653589793,-1.3613568165555772,1.6580627893946132
4897,95,24,72,48,0,-4.05171091142362,46.3112676332408,3.94465271677131,0.0,-1.5707963267948966,-1.48352986419518
4898,95,24,72,60,0,-4.01742879382408,45.9194212360286,7.68706315149097,0.0,-1.3613568165555774,-1.48352986419518
4899,95,24,84,60,0,-3.7863782462894,43.2785013931255,1.73280230724451,3.141592653589793,-1.5707963267948966,1.6580627893946132
4900,95,24,96,72,0,-3.48676346355563,39.8538887557981,0.202242282051636,3.141592653589793,-1.5707963267948966,1.6580627893946132
4901,95,36,12,0,0,-4.13553497092933,47.2693810176208,35.2226536919933,0.0,-1.1519173063162575,-1.4835298641951802
4902,95,36,24,0,0,-4.33823109044069,49.5862082652024,28.0649554107038,0.0,-1.3613568165555774,-1.48352986419518
4903,95,36,24,12,0,-4.23688303068501,48.4277946414116,31.6438045513486,0.0,-1.1519173063162575,-1.4835298641951802
4904,95,36,36,0,0,-4.40679532563977,50.3699010596268,20.5801345412645,3.141592653589793,-1.5707963267948966,1.6580627893946132
4905,95,36,36,12,0,-4.37251320804023,49.9780546624146,24.3225449759842,0.0,-1.3613568165555774,-1.48352986419518
4906,95,36,48,0,0,-4.33823109044069,49.5862082652024,13.0953136718252,3.141592653589793,-1.3613568165555772,1.6580627893946132
4907,95,36,48,12,0,-4.37251320804023,49.9780546624146,16.8377241065448,3.141592653589793,-1.5707963267948966,1.658062789394613
4908,95,36,60,0,0,-4.13553497092933,47.2693810176208,5.93761539053571,3.141592653589793,-1.1519173063162573,1.658062789394613
4909,95,36,60,12,0,-4.23688303068501,48.4277946414116,9.51646453118045,3.141592653589793,-1.3613568165555772,1.6580627893946132
4910,95,36,72,12,0,-3.97155036555078,45.3950284012963,2.6787404246356,3.141592653589793,-1.1519173063162573,1.658062789394613
4911,95,36,72,36,0,-4.10718054290601,46.9452884222993,10.0,3.141592653589793,-1.5707963267948966,1.6580627893946132
4912,95,36,72,48,0,-4.07289842530646,46.5534420250871,13.7424104347197,0.0,-1.3613568165555774,-1.48352986419518
4913,95,36,72,60,0,-3.97155036555078,45.3950284012963,17.3212595753644,0.0,-1.1519173063162575,-1.4835298641951802
4914,95,36,84,36,0,-3.85344418844553,44.0450686197041,3.46111724795175,3.141592653589793,-1.3613568165555772,1.6580627893946132
4915,95,36,84,48,0,-3.88772630604508,44.4369150169163,7.20352768267142,3.141592653589793,-1.5707963267948966,1.6580627893946132
4916,95,36,84,60,0,-3.85344418844553,44.0450686197041,10.9459381173911,0.0,-1.3613568165555774,-1.48352986419518
4917,95,36,96,60,0,-3.62239364091085,41.4041487768011,4.99167727314461,3.141592653589793,-1.5707963267948963,1.6580627893946132
4918,95,48,12,0,0,-3.58811152331131,41.0123023795889,44.5368759411221,0.0,-0.942477796076937,-1.4835298641951802
4919,95,48,24,0,0,-3.9160807340684,44.7610076122378,38.0191260093219,0.0,-1.1519173063162575,-1.4835298641951802
4920,95,48,24,12,0,-3.75209612868985,42.8866549959133,41.278000975222,0.0,-0.942477796076937,-1.4835298641951802
4921,95,48,36,0,0,-4.11877685357976,47.0778348598194,30.8614277280324,0.0,-1.3613568165555774,-1.48352986419518
4922,95,48,36,12,0,-4.01742879382408,45.9194212360286,34.4402768686772,0.0,-1.1519173063162575,-1.4835298641951802
4923,95,48,48,0,0,-4.18734108877885,47.8615276542438,23.3766068585931,3.141592653589793,-1.5707963267948966,1.6580627893946132
4924,95,48,48,12,0,-4.1530589711793,47.4696812570316,27.1190172933128,0.0,-1.3613568165555774,-1.48352986419518
4925,95,48,60,0,0,-4.11877685357976,47.0778348598194,15.8917859891538,3.141592653589793,-1.3613568165555772,1.6580627893946132
4926,95,48,60,12,0,-4.1530589711793,47.4696812570316,19.6341964238734,0.0,-1.5707963267948966,-1.4835298641951797
4927,95,48,72,0,0,-3.9160807340684,44.7610076122378,8.73408770786429,3.141592653589793,-1.1519173063162573,1.658062789394613
4928,95,48,72,12,0,-4.01742879382408,45.9194212360286,12.312936848509,3.141592653589793,-1.3613568165555772,1.6580627893946132
4929,95,48,72,36,0,-4.01742879382408,45.9194212360286,19.7977577179484,0.0,-1.3613568165555774,-1.48352986419518
4930,95,48,72,48,0,-3.9160807340684,44.7610076122378,23.3766068585931,0.0,-1.1519173063162575,-1.4835298641951802
4931,95,48,72,60,0,-3.75209612868985,42.8866549959133,26.6354818244932,0.0,-0.942477796076937,-1.4835298641951802
4932,95,48,84,0,0,-3.58811152331131,41.0123023795889,2.21633777606406,3.141592653589793,-0.9424777960769375,1.6580627893946132
4933,95,48,84,12,0,-3.75209612868985,42.8866549959133,5.47521274196418,3.141592653589793,-1.1519173063162573,1.658062789394613
4934,95,48,84,36,0,-3.88772630604508,44.4369150169163,12.7964723173286,3.141592653589793,-1.5707963267948966,1.6580627893946132
4935,95,48,84,48,0,-3.85344418844553,44.0450686197041,16.5388827520482,0.0,-1.3613568165555774,-1.48352986419518
4936,95,48,84,60,0,-3.75209612868985,42.8866549959133,20.117731892693,0.0,-1.1519173063162575,-1.4835298641951802
4937,95,48,96,36,0,-3.6339899515846,41.5366952143212,6.25758956528033,3.141592653589793,-1.3613568165555772,1.6580627893946132
4938,95,48,96,60,0,-3.6339899515846,41.5366952143212,13.7424104347197,0.0,-1.3613568165555774,-1.48352986419518
4939,95,48,108,36,0,-3.2673092266947,37.3455153504151,0.466890015108799,3.141592653589793,-1.1519173063162573,1.658062789394613
4940,95,60,12,0,0,-2.88387038445522,32.9627893287077,52.3416709853061,0.0,-0.7330382858376181,-1.4835298641951802
4941,95,60,24,0,0,-3.32277885817708,37.9795361394736,46.7487263506489,0.0,-0.9424777960769376,-1.4835298641951802
4942,95,60,24,12,0,-3.10332462131615,35.4711627340906,49.5451986679775,0.0,-0.7330382858376181,-1.4835298641951802
4943,95,60,36,0,0,-3.65074806893417,41.7282413721225,40.2309764188487,0.0,-1.1519173063162575,-1.4835298641951802
4944,95,60,36,12,0,-3.48676346355563,39.8538887557981,43.4898513847488,0.0,-0.942477796076937,-1.4835298641951802
4945,95,60,48,0,0,-3.85344418844553,44.0450686197041,33.0732781375592,0.0,-1.3613568165555774,-1.48352986419518
4946,95,60,48,12,0,-3.75209612868985,42.8866549959133,36.652127278204,0.0,-1.1519173063162575,-1.4835298641951802
4947,95,60,60,0,0,-3.92200842364462,44.8287614141286,25.5884572681199,3.141592653589793,-1.5707963267948966,1.6580627893946132
4948,95,60,60,12,0,-3.88772630604508,44.4369150169164,29.3308677028396,0.0,-1.3613568165555774,-1.48352986419518
4949,95,60,72,0,0,-3.85344418844553,44.0450686197041,18.1036363986806,3.141592653589793,-1.3613568165555772,1.6580627893946132
4950,95,60,72,12,0,-3.88772630604508,44.4369150169163,21.8460468334002,3.141592653589793,-1.5707963267948966,1.658062789394613
4951,95,60,72,36,0,-3.75209612868985,42.8866549959133,29.1673064087646,0.0,-1.1519173063162575,-1.4835298641951802
4952,95,60,72,48,0,-3.58811152331131,41.0123023795889,32.4261813746647,0.0,-0.942477796076937,-1.4835298641951802
4953,95,60,72,60,0,-3.36865728645038,38.5039289742059,35.2226536919933,0.0,-0.7330382858376181,-1.4835298641951802
4954,95,60,84,0,0,-3.65074806893417,41.7282413721225,10.9459381173911,3.141592653589793,-1.1519173063162573,1.658062789394613
4955,95,60,84,12,0,-3.75209612868985,42.8866549959133,14.5247872580358,3.141592653589793,-1.3613568165555772,1.6580627893946132
4956,95,60,84,36,0,-3.75209612868985,42.8866549959133,22.0096081274752,0.0,-1.3613568165555774,-1.48352986419518
4957,95,60,84,48,0,-3.65074806893417,41.7282413721225,25.5884572681199,0.0,-1.1519173063162575,-1.4835298641951802
4958,95,60,84,60,0,-3.48676346355563,39.8538887557981,28.84733223402,0.0,-0.9424777960769376,-1.4835298641951802
4959,95,60,96,0,0,-3.32277885817708,37.9795361394736,4.42818818559086,3.141592653589793,-0.9424777960769375,1.6580627893946132
4960,95,60,96,12,0,-3.48676346355563,39.8538887557981,7.68706315149097,3.141592653589793,-1.1519173063162573,1.658062789394613
4961,95,60,96,36,0,-3.62239364091085,41.4041487768011,15.0083227268554,3.141592653589793,-1.5707963267948963,1.6580627893946132
4962,95,60,96,60,0,-3.48676346355563,39.8538887557981,22.3295823022198,0.0,-1.1519173063162575,-1.4835298641951802
4963,95,60,108,12,0,-3.10332462131615,35.4711627340906,1.63171586826228,3.141592653589793,-0.9424777960769375,1.6580627893946132
4964,95,72,12,0,0,-2.053590271453,23.4726442111497,58.2959318295526,0.0,-0.5235987755982994,-1.48352986419518
4965,95,72,24,0,0,-2.58425560172145,29.5381766913802,53.872231010499,0.0,-0.7330382858376181,-1.4835298641951802
4966,95,72,24,12,0,-2.31892293658723,26.5054104512649,56.0840814200258,0.0,-0.5235987755982994,-1.48352986419518
4967,95,72,36,0,0,-3.02316407544331,34.5549235021462,48.2792863758418,0.0,-0.942477796076937,-1.4835298641951802
4968,95,72,36,12,0,-2.80370983858238,32.0465500967632,51.0757586931704,0.0,-0.7330382858376181,-1.4835298641951802
4969,95,72,48,0,0,-3.3511332862004,38.3036287347951,41.7615364440416,0.0,-1.1519173063162575,-1.4835298641951802
4970,95,72,48,12,0,-3.18714868082186,36.4292761184706,45.0204114099417,0.0,-0.942477796076937,-1.4835298641951802
4971,95,72,60,0,0,-3.55382940571176,40.6204559823767,34.6038381627521,0.0,-1.3613568165555774,-1.48352986419518
4972,95,72,60,12,0,-3.45248134595608,39.4620423585859,38.1826873033968,0.0,-1.1519173063162575,-1.4835298641951802
4973,95,72,72,0,0,-3.62239364091085,41.4041487768011,27.1190172933128,3.141592653589793,-1.5707963267948966,1.6580627893946132
4974,95,72,72,12,0,-3.58811152331131,41.0123023795889,30.8614277280324,0.0,-1.3613568165555774,-1.48352986419518
4975,95,72,72,36,0,-3.32277885817708,37.9795361394736,37.6991518345773,0.0,-0.942477796076937,-1.4835298641951802
4976,95,72,72,48,0,-3.10332462131615,35.4711627340906,40.4956241519059,0.0,-0.7330382858376181,-1.4835298641951802
4977,95,72,72,60,0,-2.83799195618193,32.4383964939754,42.7074745614327,0.0,-0.5235987755982994,-1.48352986419518
4978,95,72,84,0,0,-3.55382940571176,40.6204559823767,19.6341964238734,3.141592653589793,-1.3613568165555772,1.6580627893946132
4979,95,72,84,12,0,-3.58811152331131,41.0123023795889,23.3766068585931,3.141592653589793,-1.5707963267948966,1.658062789394613
4980,95,72,84,36,0,-3.45248134595608,39.4620423585859,30.6978664339575,0.0,-1.1519173063162575,-1.4835298641951802
4981,95,72,84,48,0,-3.28849674057754,37.5876897422614,33.9567413998576,0.0,-0.942477796076937,-1.4835298641951802
4982,95,72,84,60,0,-3.06904250371661,35.0793163368784,36.7532137171862,0.0,-0.7330382858376181,-1.4835298641951802
4983,95,72,96,0,0,-3.3511332862004,38.3036287347951,12.476498142584,3.141592653589793,-1.1519173063162573,1.658062789394613
4984,95,72,96,12,0,-3.45248134595608,39.4620423585859,16.0553472832287,3.141592653589793,-1.3613568165555772,1.6580627893946132
4985,95,72,96,36,0,-3.45248134595608,39.4620423585859,23.540168152668,0.0,-1.3613568165555774,-1.48352986419518
4986,95,72,96,60,0,-3.18714868082186,36.4292761184706,30.3778922592129,0.0,-0.9424777960769376,-1.4835298641951802
4987,95,72,108,0,0,-3.02316407544331,34.5549235021462,5.95874821078373,3.141592653589793,-0.9424777960769375,1.6580627893946132
4988,95,72,108,12,0,-3.18714868082186,36.4292761184706,9.21762317668384,3.141592653589793,-1.1519173063162573,1.658062789394613
4989,95,72,120,0,0,-2.58425560172145,29.5381766913802,0.365803576126575,3.141592653589793,-0.7330382858376181,1.6580627893946132
4990,95,72,120,12,0,-2.80370983858238,32.0465500967632,3.16227589345516,3.141592653589793,-0.9424777960769375,1.6580627893946132
4991,95,72,120,120,0,-2.01930815385346,23.0807978139375,30.8614277280324,0.0,-0.3141592653589797,-1.4835298641951802
4992,95,84,24,0,0,-1.73278797483639,19.8058571819759,59.0783086528687,0.0,-0.5235987755982994,-1.48352986419518
4993,95,84,24,12,0,-1.43317319210262,16.3812445446484,60.6088686780616,0.0,-0.31415926535897876,-1.4835298641951802
4994,95,84,36,0,0,-2.26345330510485,25.8713896622064,54.6546078338151,0.0,-0.7330382858376181,-1.4835298641951802
4995,95,84,36,12,0,-1.99812063997062,22.8386234220911,56.8664582433419,0.0,-0.5235987755982994,-1.48352986419518
4996,95,84,48,0,0,-2.7023617788267,30.8881364729724,49.0616631991579,0.0,-0.942477796076937,-1.4835298641951802
4997,95,84,48,12,0,-2.48290754196577,28.3797630675894,51.8581355164865,0.0,-0.7330382858376181,-1.4835298641951802
4998,95,84,60,0,0,-3.03033098958379,34.6368417056213,42.5439132673577,0.0,-1.1519173063162575,-1.4835298641951802
4999,95,84,60,12,0,-2.86634638420525,32.7624890892968,45.8027882332578,0.0,-0.942477796076937,-1.4835298641951802
5000,95,84,72,0,0,-3.23302710909515,36.9536689532029,35.3862149860683,0.0,-1.3613568165555774,-1.48352986419518
5001,95,84,72,12,0,-3.13167904933947,35.7952553294121,38.965064126713,0.0,-1.1519173063162575,-1.4835298641951802
5002,95,84,72,36,0,-2.7482402071,31.4125293077046,45.0204114099417,0.0,-0.7330382858376181,-1.4835298641951802
5003,95,84,72,48,0,-2.48290754196577,28.3797630675894,47.2322618194685,0.0,-0.5235987755982994,-1.48352986419518
5004,95,84,72,60,0,-2.183292759232,24.9551504302619,48.7628218446614,0.0,-0.3141592653589797,-1.4835298641951802
5005,95,84,84,0,0,-3.30159134429424,37.7373617476273,27.9013941166289,3.141592653589793,-1.5707963267948966,1.6580627893946132
5006,95,84,84,12,0,-3.2673092266947,37.3455153504151,31.6438045513486,0.0,-1.3613568165555774,-1.48352986419518
5007,95,84,84,36,0,-3.00197656156047,34.3127491102998,38.4815286578934,0.0,-0.942477796076937,-1.4835298641951802
5008,95,84,84,48,0,-2.78252232469954,31.8043757049168,41.278000975222,0.0,-0.7330382858376181,-1.4835298641951802
5009,95,84,84,60,0,-2.51718965956532,28.7716094648016,43.4898513847488,0.0,-0.5235987755982994,-1.48352986419518
5010,95,84,96,0,0,-3.23302710909515,36.9536689532029,20.4165732471896,3.141592653589793,-1.3613568165555772,1.6580627893946132
5011,95,84,96,12,0,-3.2673092266947,37.3455153504151,24.1589836819092,3.141592653589793,-1.5707963267948966,1.658062789394613
5012,95,84,96,36,0,-3.13167904933947,35.7952553294121,31.4802432572737,0.0,-1.1519173063162575,-1.4835298641951802
5013,95,84,96,60,0,-2.7482402071,31.4125293077046,37.5355905405023,0.0,-0.7330382858376181,-1.4835298641951802
5014,95,84,108,0,0,-3.03033098958379,34.6368417056213,13.2588749659001,3.141592653589793,-1.1519173063162573,1.658062789394613
5015,95,84,108,12,0,-3.13167904933947,35.7952553294121,16.8377241065449,3.141592653589793,-1.3613568165555772,1.6580627893946132
5016,95,84,120,0,0,-2.7023617788267,30.8881364729724,6.74112503409989,3.141592653589793,-0.9424777960769382,1.6580627893946132
5017,95,84,120,12,0,-2.86634638420525,32.7624890892968,10.0,3.141592653589793,-1.1519173063162573,1.658062789394613
5018,95,84,120,108,0,-1.91796009409778,21.9223841901467,34.4402768686772,0.0,-0.31415926535897876,-1.4835298641951802
5019,95,84,120,120,0,-1.59715779748117,18.2555971609729,35.2226536919933,0.0,-0.1047197551196602,-1.4835298641951802
5020,95,96,0,120,0,1.59715779748117,-18.2555971609729,35.2226536919933,3.141592653589793,0.9424777960769382,1.6580627893946132
5021,95,96,12,72,0,1.43317319210262,-16.3812445446484,53.1240478086222,0.0,1.1519173063162575,-1.4835298641951802
5022,95,96,12,84,0,1.5345212518583,-17.5396581684392,49.5451986679775,0.0,1.3613568165555774,-1.48352986419518
5023,95,96,12,120,0,1.43317319210262,-16.3812445446484,38.4815286578934,3.141592653589793,1.1519173063162573,1.658062789394613
5024,95,96,36,0,0,-1.4048187640793,16.057151949327,59.0783086528687,0.0,-0.5235987755982994,-1.48352986419518
5025,95,96,48,0,0,-1.93548409434775,22.1226844295575,54.6546078338151,0.0,-0.7330382858376181,-1.4835298641951802
5026,95,96,48,12,0,-1.67015142921353,19.0899181894422,56.8664582433419,0.0,-0.5235987755982994,-1.48352986419518
5027,95,96,60,0,0,-2.37439256806961,27.1394312403235,49.061663199158,0.0,-0.942477796076937,-1.4835298641951802
5028,95,96,60,12,0,-2.15493833120868,24.6310578349405,51.8581355164865,0.0,-0.7330382858376187,-1.48352986419518
5029,95,96,72,0,0,-2.7023617788267,30.8881364729724,42.5439132673577,0.0,-1.1519173063162575,-1.4835298641951802
5030,95,96,72,12,0,-2.53837717344816,29.0137838566479,45.8027882332578,0.0,-0.942477796076937,-1.4835298641951802
5031,95,96,72,36,0,-2.053590271453,23.4726442111497,50.8111109601132,0.0,-0.5235987755982994,-1.48352986419518
5032,95,96,72,48,0,-1.75397548871923,20.0480315738222,52.3416709853061,0.0,-0.31415926535897876,-1.4835298641951802
5033,95,96,72,60,0,-1.43317319210262,16.3812445446484,53.1240478086222,0.0,-0.1047197551196602,-1.4835298641951802
5034,95,96,84,0,0,-2.90505789833806,33.204963720554,35.3862149860683,0.0,-1.3613568165555774,-1.48352986419518
5035,95,96,84,12,0,-2.80370983858238,32.0465500967632,38.965064126713,0.0,-1.1519173063162575,-1.4835298641951802
5036,95,96,84,36,0,-2.42027099634291,27.6638240750557,45.0204114099417,0.0,-0.7330382858376181,-1.4835298641951802
5037,95,96,84,48,0,-2.15493833120868,24.6310578349405,47.2322618194685,0.0,-0.5235987755982994,-1.48352986419518
5038,95,96,84,60,0,-1.85532354847491,21.206445197613,48.7628218446614,0.0,-0.3141592653589797,-1.4835298641951802
5039,95,96,96,0,0,-2.97362213353715,33.9886565149784,27.9013941166289,3.141592653589793,-1.5707963267948966,1.6580627893946132
5040,95,96,96,12,0,-2.93934001593761,33.5968101177662,31.6438045513486,0.0,-1.3613568165555774,-1.48352986419518
5041,95,96,96,36,0,-2.67400735080338,30.5640438776509,38.4815286578934,0.0,-0.942477796076937,-1.4835298641951802
5042,95,96,96,60,0,-2.18922044880823,25.0229042321527,43.4898513847488,0.0,-0.5235987755982994,-1.48352986419518
5043,95,96,108,0,0,-2.90505789833806,33.204963720554,20.4165732471896,3.141592653589793,-1.3613568165555772,1.6580627893946132
5044,95,96,108,12,0,-2.93934001593761,33.5968101177662,24.1589836819093,0.0,-1.5707963267948966,-1.4835298641951797
5045,95,96,120,0,0,-2.7023617788267,30.8881364729724,13.2588749659001,3.141592653589793,-1.1519173063162573,1.658062789394613
5046,95,96,120,12,0,-2.80370983858238,32.0465500967632,16.8377241065449,3.141592653589793,-1.3613568165555772,1.6580627893946132
5047,95,96,120,108,0,-1.43317319210262,16.3812445446484,38.4815286578934,0.0,-0.10471975511965921,-1.4835298641951802
5048,95,108,0,120,0,2.01930815385346,-23.0807978139375,30.8614277280324,3.141592653589793,0.7330382858376188,1.6580627893946132
5049,95,108,12,48,0,1.91796009409778,-21.9223841901467,55.6005459512062,0.0,0.942477796076937,-1.4835298641951802
5050,95,108,12,60,0,2.08194469947632,-23.7967368064711,52.3416709853061,0.0,1.1519173063162573,-1.48352986419518
5051,95,108,12,72,0,2.183292759232,-24.9551504302619,48.7628218446614,0.0,1.3613568165555774,-1.48352986419518
5052,95,108,12,84,0,2.21757487683155,-25.3469968274741,45.0204114099417,0.0,1.5707963267948966,-1.4835298641951802
5053,95,108,12,96,0,2.183292759232,-24.9551504302619,41.278000975222,3.141592653589793,1.3613568165555772,1.6580627893946132
5054,95,108,12,108,0,2.08194469947632,-23.7967368064711,37.6991518345773,3.141592653589793,1.1519173063162573,1.658062789394613
5055,95,108,12,120,0,1.91796009409778,-21.9223841901467,34.4402768686772,3.141592653589793,0.9424777960769389,1.6580627893946134
