mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_activation,params,split0_test_r2,split1_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,mean_train_r2,std_train_r2,split0_test_neg_mse,split1_test_neg_mse,mean_test_neg_mse,std_test_neg_mse,rank_test_neg_mse,split0_train_neg_mse,split1_train_neg_mse,mean_train_neg_mse,std_train_neg_mse
33.50943207740784,4.903450012207031,0.01057589054107666,0.0005289316177368164,"(1505,)",tanh,"{'hidden_layer_sizes': (1505,), 'activation': 'tanh'}",0.962388237897735,0.9674648025004149,0.9649265201990749,0.002538282301339956,1822,0.9628035294511165,0.9713026626596892,0.9670530960554029,0.004249566604286381,-0.0369348902801724,-0.03339875540106754,-0.03516682284061997,0.0017680674395524273,1822,-0.03727498871665063,-0.028573796821950822,-0.032924392769300724,0.004350595947349904
9.32224178314209,3.402316093444824,0.005523204803466797,0.0005590915679931641,"(375, 320, 155, 265)",relu,"{'hidden_layer_sizes': (375, 320, 155, 265), 'activation': 'relu'}",0.9973697919041398,0.9931406485919128,0.9952552202480263,0.0021145716561135064,184,0.9975698297185306,0.9947622277855738,0.9961660287520522,0.001403800966478408,-0.002584531776790581,-0.007059377023567129,-0.004821954400178855,0.002237422623388274,193,-0.0024348310300230463,-0.005214482161968956,-0.003824656595996001,0.0013898255659729548
3.17703640460968,0.4464157819747925,0.0019965171813964844,0.0,"(100, 135, 170)",relu,"{'hidden_layer_sizes': (100, 135, 170), 'activation': 'relu'}",0.9956206465441135,0.9916429826020049,0.9936318145730592,0.0019888319710543167,601,0.9958221796896589,0.9944435862437898,0.9951328829667243,0.0006892967229345515,-0.004299598111051827,-0.008602082656446278,-0.006450840383749053,0.0021512422726972253,607,-0.0041869879975683,-0.005531257893859959,-0.004859122945714129,0.0006721349481458292
12.933162569999695,1.6318622827529907,0.00581669807434082,0.0003993511199951172,"(375, 375, 100, 375)",relu,"{'hidden_layer_sizes': (375, 375, 100, 375), 'activation': 'relu'}",0.9969238448441617,0.9954238386110619,0.9961738417276118,0.0007500031165499355,44,0.9971696573664597,0.9956001368534205,0.99638489710994,0.0007847602565195788,-0.0030250837639699056,-0.004712224323490348,-0.003868654043730127,0.0008435702797602214,45,-0.002835615770358483,-0.00437880304372397,-0.0036072094070412264,0.0007715936366827437
21.015121459960938,0.9961791038513184,0.008439421653747559,0.00044167041778564453,"(470, 500)",tanh,"{'hidden_layer_sizes': (470, 500), 'activation': 'tanh'}",0.9897679742111867,0.9868917326615463,0.9883298534363665,0.0014381207748201952,1560,0.9895716767324596,0.9885894912068892,0.9890805839696744,0.0004910927627851946,-0.010026181303332429,-0.013505203602092307,-0.011765692452712369,0.001739511149379939,1561,-0.010453733772851657,-0.011355766325224644,-0.01090475004903815,0.0004510162761864932
10.527195572853088,2.3420666456222534,0.0038257837295532227,0.000819087028503418,"(370, 370)",relu,"{'hidden_layer_sizes': (370, 370), 'activation': 'relu'}",0.9943828294004543,0.9907001636096008,0.9925414965050275,0.0018413328954267616,839,0.9948629521946482,0.9928816603609417,0.993872306277795,0.0009906459168532167,-0.005517167839434938,-0.009575396272658871,-0.007546282056046905,0.0020291142166119665,845,-0.005147734980945921,-0.007085447376186923,-0.006116591178566421,0.0009688561976205008
3.5961997509002686,1.0623703002929688,0.0020051002502441406,2.384185791015625e-07,"(130, 290)",relu,"{'hidden_layer_sizes': (130, 290), 'activation': 'relu'}",0.9949502639861246,0.9888171388321738,0.9918837014091493,0.003066562576975407,962,0.9950167381633229,0.9917375222023821,0.9933771301828525,0.0016396079804704145,-0.004956600969266069,-0.011519151360440367,-0.008237876164853218,0.003281275195587149,969,-0.00499411104204839,-0.008224486621890754,-0.006609298831969572,0.001615187789921182
18.64566934108734,4.717414021492004,0.006520271301269531,0.0004832744598388672,"(390, 340)",tanh,"{'hidden_layer_sizes': (390, 340), 'activation': 'tanh'}",0.9923955335511949,0.9838838372837396,0.9881396854174673,0.004255848133727647,1580,0.9924980559924274,0.9866492075909723,0.9895736317916999,0.0029244242007275267,-0.007456584975309741,-0.016592236926488094,-0.012024410950898918,0.0045678259755891765,1583,-0.007519885953481886,-0.013287179330134881,-0.010403532641808384,0.0028836466883264975
9.18679690361023,1.8061916828155518,0.003520965576171875,0.000522613525390625,"(960,)",relu,"{'hidden_layer_sizes': (960,), 'activation': 'relu'}",0.9886732626766772,0.9892790232936906,0.9889761429851839,0.00030288030850667,1497,0.9888587726047883,0.9921417997364766,0.9905002861706325,0.0016415135658441882,-0.011106537980680908,-0.011066285216860663,-0.011086411598770786,2.01263819101221e-05,1496,-0.011166684403106886,-0.007818853224851813,-0.00949276881397935,0.0016739155891275365
30.206387639045715,2.349340558052063,0.01604747772216797,0.0009515285491943359,"(5635,)",relu,"{'hidden_layer_sizes': (5635,), 'activation': 'relu'}",0.9923382180794386,0.9910477453848247,0.9916929817321316,0.0006452363473069544,995,0.9925620496976334,0.9936554670233468,0.9931087583604901,0.0005467086628567208,-0.007510883718722756,-0.009248998255804426,-0.008379940987263591,0.0008690572685408349,999,-0.007455539122965347,-0.006312031135018826,-0.006883785128992086,0.0005717539939732604
3.977035641670227,0.14065444469451904,0.0032432079315185547,0.000301361083984375,"(210, 320, 155, 100)",relu,"{'hidden_layer_sizes': (210, 320, 155, 100), 'activation': 'relu'}",0.9936372417314421,0.9924731726297809,0.9930552071806115,0.0005820345508306124,718,0.9933200448946793,0.9937125866255252,0.9935163157601022,0.0001962708654229539,-0.0062473764879077695,-0.007749646474584284,-0.006998511481246026,0.0007511349933382572,716,-0.006694695671557693,-0.006258008857226732,-0.0064763522643922124,0.00021834340716548033
15.404326558113098,1.0750223398208618,0.004525661468505859,0.0004279613494873047,"(490, 400)",relu,"{'hidden_layer_sizes': (490, 400), 'activation': 'relu'}",0.9953424521753133,0.9925457993810272,0.9939441257781703,0.001398326397143046,531,0.995421387031747,0.9952446481201207,0.9953330175759338,8.836945581314204e-05,-0.004568134167408167,-0.007690473417046194,-0.006129303792227181,0.0015611696248190136,535,-0.004589314177602602,-0.004731497099998607,-0.004660405638800604,7.109146119800265e-05
6.811621069908142,0.22057688236236572,0.004284381866455078,0.0007522106170654297,"(240, 240, 275)",relu,"{'hidden_layer_sizes': (240, 240, 275), 'activation': 'relu'}",0.9955949435454068,0.9950227747879089,0.9953088591666579,0.0002860843787489409,179,0.995896315517083,0.9959107500328019,0.9959035327749425,7.2172578594598136e-06,-0.004321080185064093,-0.0051217297228576646,-0.004721404953960879,0.00040032476889678573,178,-0.004112898900904483,-0.0040700287929216015,-0.004091463846913042,2.1435053991440862e-05
12.062901735305786,1.004490613937378,0.012041330337524414,5.364418029785156e-05,"(375, 375, 320, 320)",tanh,"{'hidden_layer_sizes': (375, 375, 320, 320), 'activation': 'tanh'}",0.9872271173756318,0.9888403428372299,0.9880337301064308,0.0008066127307990167,1588,0.9870200085675709,0.9905593348461508,0.9887896717068608,0.0017696631392899453,-0.012555357169090443,-0.011515413674557435,-0.01203538542182394,0.000519971747266504,1585,-0.01300676954307883,-0.009393493847630205,-0.011200131695354517,0.0018066378477243124
3.801793932914734,0.05734837055206299,0.002991795539855957,8.940696716308594e-06,"(205, 100, 135)",tanh,"{'hidden_layer_sizes': (205, 100, 135), 'activation': 'tanh'}",0.9911462676764998,0.9886239680919926,0.9898851178842463,0.001261149792253613,1335,0.9912163327815792,0.990371501115998,0.9907939169487886,0.00042241583279056805,-0.008685292470063444,-0.011717613960562544,-0.010201453215312994,0.0015161607452495503,1334,-0.00880315665916691,-0.009581268539514104,-0.009192212599340506,0.0003890559401735971
18.7058287858963,3.1067155599594116,0.005475282669067383,0.0005309581756591797,"(345, 485, 310)",relu,"{'hidden_layer_sizes': (345, 485, 310), 'activation': 'relu'}",0.9958612279414545,0.9958367186884775,0.995848973314966,1.225462648851705e-05,89,0.9960262951122774,0.996790704372289,0.9964084997422832,0.0003822046300058224,-0.0040593749630510705,-0.004297946654743305,-0.004178660808897188,0.00011928584584611733,88,-0.003982951061286141,-0.0031930472405441515,-0.0035879991509151464,0.0003949519103709949
9.023434519767761,0.9135109186172485,0.008684515953063965,0.0006104707717895508,"(320, 100, 320, 265)",tanh,"{'hidden_layer_sizes': (320, 100, 320, 265), 'activation': 'tanh'}",0.9888533638613743,0.9886504588993857,0.98875191138038,0.00010145248099430182,1522,0.989151495553358,0.990450776167719,0.9898011358605385,0.0006496403071805101,-0.010940121814236346,-0.01169679545552777,-0.011318458634882057,0.0003783368206457119,1522,-0.010873016871733625,-0.009503618343093748,-0.010188317607413688,0.0006846992643199388
5.0110543966293335,0.6583060026168823,0.0020148754119873047,8.440017700195312e-05,"(310, 190)",relu,"{'hidden_layer_sizes': (310, 190), 'activation': 'relu'}",0.9940425378214368,0.9916161915405614,0.9928293646809991,0.0012131731404377288,777,0.9940960320143477,0.9950082527822636,0.9945521423983057,0.0004561103839579306,-0.005837883940246849,-0.008652473324264841,-0.007245178632255845,0.0014072946920089965,779,-0.005918075860816725,-0.004967618933223548,-0.005442847397020136,0.00047522846379658866
7.084178805351257,0.16229784488677979,0.003514528274536133,0.0005099773406982422,"(375, 100, 375, 100)",relu,"{'hidden_layer_sizes': (375, 100, 375, 100), 'activation': 'relu'}",0.9963221432675489,0.9954602444725626,0.9958911938700558,0.0004309493974931078,82,0.9969422008459301,0.9967931976743011,0.9968676992601155,7.45015858145126e-05,-0.0036084385458501774,-0.004674309547174403,-0.00414137404651229,0.0005329355006621127,85,-0.0030649189714747178,-0.003192286476995994,-0.003128602724235356,6.368375276063804e-05
5.666097283363342,0.10272490978240967,0.0074661970138549805,0.00343167781829834,"(240, 100, 310)",tanh,"{'hidden_layer_sizes': (240, 100, 310), 'activation': 'tanh'}",0.9885216017513835,0.9878952624444763,0.9882084320979299,0.00031316965345357106,1570,0.9890156075439356,0.9898049171908273,0.9894102623673815,0.00039465482344586134,-0.01127685935202571,-0.01246806607515569,-0.0118724627135907,0.0005956033615649899,1573,-0.011007476442291608,-0.010145710193313211,-0.01057659331780241,0.0004308831244891984
6.131572127342224,1.1363743543624878,0.00350797176361084,0.000504612922668457,"(210, 410)",relu,"{'hidden_layer_sizes': (210, 410), 'activation': 'relu'}",0.9954943746739722,0.9914844707153068,0.9934894226946395,0.002004951979332703,632,0.9955842956118551,0.9935540622287459,0.9945691789203005,0.0010151166915546295,-0.0044225509855166465,-0.008774801779474555,-0.006598676382495601,0.002176125396978954,636,-0.004425032998151186,-0.006415266755754112,-0.0054201498769526485,0.0009951168788014633
15.970519781112671,0.307081937789917,0.008782625198364258,0.0016791820526123047,"(2520,)",relu,"{'hidden_layer_sizes': (2520,), 'activation': 'relu'}",0.9912085403830757,0.989480490042136,0.9903445152126058,0.0008640251704698509,1241,0.9916380173995254,0.9918587078470642,0.9917483626232948,0.00011034522376940359,-0.008611342365994278,-0.010858422866935774,-0.009734882616465025,0.0011235402504707484,1243,-0.008382085719779034,-0.008099860593378614,-0.008240973156578825,0.0001411125632002101
12.564773201942444,0.8947337865829468,0.004033327102661133,7.867813110351562e-05,"(1470,)",relu,"{'hidden_layer_sizes': (1470,), 'activation': 'relu'}",0.9904776240194921,0.9895885664559863,0.9900330952377392,0.00044452878175293975,1298,0.9904463377000846,0.992388762252845,0.9914175499764648,0.0009712122763801956,-0.00933051402732902,-0.010741961301788438,-0.01003623766455873,0.0007057236372297084,1295,-0.009575299074012287,-0.0075732698133366295,-0.008574284443674458,0.0010010146303378285
6.629277467727661,0.4966552257537842,0.003470182418823242,0.0005338191986083984,"(155, 155, 210, 375)",relu,"{'hidden_layer_sizes': (155, 155, 210, 375), 'activation': 'relu'}",0.9957603621893624,0.9950906129166437,0.9954254875530031,0.0003348746363593391,158,0.9959183233756678,0.9967696493626396,0.9963439863691537,0.000425662993485898,-0.004166144637545293,-0.005050865449385481,-0.004608505043465386,0.00044236040592009413,158,-0.004089909271398316,-0.003215738372445997,-0.0036528238219221566,0.00043708544947615967
5.063833832740784,0.736503005027771,0.0030030012130737305,8.344650268554688e-07,"(100, 155, 265, 155)",relu,"{'hidden_layer_sizes': (100, 155, 265, 155), 'activation': 'relu'}",0.9959600685727796,0.9947556217017116,0.9953578451372456,0.0006022234355340106,174,0.9962440662273242,0.9962232089105513,0.9962336375689378,1.042865838646323e-05,-0.003964274535172262,-0.005405001675802961,-0.004684638105487611,0.0007203635703153495,174,-0.003763977917486937,-0.003759327636440807,-0.003761652776963872,2.3251405230650425e-06
14.820040464401245,2.3044631481170654,0.0076715946197509766,0.0003273487091064453,"(375, 375, 320, 265)",relu,"{'hidden_layer_sizes': (375, 375, 320, 265), 'activation': 'relu'}",0.9964437973133994,0.9968866919211135,0.9966652446172564,0.00022144730385703637,12,0.9968527970546767,0.9972334916896445,0.9970431443721606,0.00019034731748390765,-0.003495618154682254,-0.003208251447306038,-0.003351934800994146,0.0001436833536881078,11,-0.0031536748673592968,-0.002753496362886067,-0.002953585615122682,0.00020008925223661492
6.2226539850234985,0.991921067237854,0.006765604019165039,0.00023603439331054688,"(375, 265, 375, 155)",relu,"{'hidden_layer_sizes': (375, 265, 375, 155), 'activation': 'relu'}",0.9927184882525592,0.9937428337685487,0.9932306610105539,0.0005121727579947555,690,0.9927469430134576,0.9952561153890596,0.9940015292012585,0.001254586187800999,-0.007145094079356668,-0.006452048863516574,-0.006798571471436621,0.0003465226079200469,683,-0.007269404575746977,-0.004720645880353578,-0.005995025228050278,0.0012743793476966995
8.389318346977234,0.7479327917098999,0.0035446882247924805,0.00043141841888427734,"(290, 190)",tanh,"{'hidden_layer_sizes': (290, 190), 'activation': 'tanh'}",0.9898652750046881,0.9913752714876125,0.9906202732461503,0.0007549982414621903,1194,0.990270762666551,0.9924234768901324,0.9913471197783417,0.0010763571117907156,-0.009922260242274585,-0.008881368468744462,-0.009401814355509523,0.0005204458867650611,1182,-0.009753646622278001,-0.00754096695195248,-0.008647306787115241,0.0011063398351627606
5.170168399810791,0.18902182579040527,0.0034569501876831055,0.00046813488006591797,"(380, 170, 205)",relu,"{'hidden_layer_sizes': (380, 170, 205), 'activation': 'relu'}",0.9947794642932796,0.9930822051046856,0.9939308346989826,0.0008486295942969901,537,0.9947105469615666,0.9949817302802086,0.9948461386208876,0.00013559165932103268,-0.005118367940425059,-0.007139030437963607,-0.006128699189194333,0.001010331248769274,534,-0.005301522599900091,-0.00499369252706576,-0.0051476075634829255,0.00015391503641716542
10.358279705047607,0.20710468292236328,0.008288145065307617,0.0011491775512695312,"(310, 240, 135)",tanh,"{'hidden_layer_sizes': (310, 240, 135), 'activation': 'tanh'}",0.9946050003800302,0.9936674257532843,0.9941362130666572,0.00046878731337296475,468,0.9946248053077207,0.9946246943778487,0.9946247498427847,5.5464935977411756e-08,-0.005294323750974824,-0.006531167357866885,-0.005912745554420854,0.0006184218034460303,467,-0.005387378374058729,-0.005349077233158672,-0.0053682278036087,1.915057045002869e-05
6.148469924926758,0.20704221725463867,0.00350797176361084,0.0004962682723999023,"(150, 310)",tanh,"{'hidden_layer_sizes': (150, 310), 'activation': 'tanh'}",0.9901393302329244,0.9858730252071328,0.9880061777200286,0.0021331525128958084,1592,0.9898507127095557,0.9879072314842028,0.9888789720968792,0.0009717406126764638,-0.009674933791084122,-0.01457011856620953,-0.012122526178646826,0.0024475923875627043,1593,-0.010172320165965552,-0.012031347171812076,-0.011101833668888814,0.0009295135029232619
17.89720344543457,1.9032273292541504,0.010545611381530762,0.0004540681838989258,"(2970,)",relu,"{'hidden_layer_sizes': (2970,), 'activation': 'relu'}",0.9910530655408678,0.9904252200289851,0.9907391427849265,0.00031392275594133157,1171,0.9914701867818956,0.992319506086291,0.9918948464340933,0.00042465965219773416,-0.008767682832067173,-0.0098874804367675,-0.009327581634417336,0.0005598988023501634,1172,-0.008549569034233817,-0.007641414732879265,-0.00809549188355654,0.000454077150677276
8.131589770317078,0.44372570514678955,0.0034601688385009766,0.0005409717559814453,"(450, 240, 100)",relu,"{'hidden_layer_sizes': (450, 240, 100), 'activation': 'relu'}",0.99625004200555,0.9947725898450266,0.9955113159252883,0.000738726080261709,141,0.9965759033684659,0.9960144562055233,0.9962951797869946,0.0002807235814712983,-0.0036786130280116553,-0.005382699368444401,-0.004530656198228029,0.0008520431702163729,143,-0.00343159753353844,-0.003967413089777551,-0.003699505311657996,0.0002679077781195555
4.420189261436462,0.8329247236251831,0.0025453567504882812,0.000545501708984375,"(470, 130)",relu,"{'hidden_layer_sizes': (470, 130), 'activation': 'relu'}",0.9942601527398337,0.9894194553523793,0.9918398040461065,0.0024203486937272034,971,0.994345368150958,0.9918707013068961,0.9931080347289271,0.0012373334220309173,-0.005628140560171803,-0.010904824857071001,-0.008266482708621403,0.002638342148449599,976,-0.005667942804433381,-0.00809043954409922,-0.006879191174266301,0.0012112483698329198
12.197656273841858,1.7972196340560913,0.007995247840881348,2.944469451904297e-05,"(100, 155, 320, 320)",tanh,"{'hidden_layer_sizes': (100, 155, 320, 320), 'activation': 'tanh'}",0.9901459662781977,0.9928581884073752,0.9915020773427865,0.0013561110645887164,1029,0.9900065002534213,0.9934551466916117,0.9917308234725165,0.001724323219095214,-0.009665779232390164,-0.007363448839535083,-0.008514614035962624,0.0011511651964275405,1024,-0.010016012897798842,-0.0065136533729811845,-0.008264833135390013,0.0017511797624088286
6.433690547943115,0.04642343521118164,0.0027660131454467773,0.00020039081573486328,"(230, 370)",relu,"{'hidden_layer_sizes': (230, 370), 'activation': 'relu'}",0.9948550989271924,0.9933046858269318,0.9940798923770621,0.0007752065501303029,492,0.9949163773988364,0.9950133258251055,0.9949648516119709,4.84742131345306e-05,-0.005042661693708892,-0.006907732352898694,-0.005975197023303793,0.0009325353295949012,491,-0.0050955244995561505,-0.0049624148947540175,-0.005028969697155084,6.655480240106652e-05
12.699551105499268,0.28101158142089844,0.009696602821350098,0.0006977319717407227,"(210, 320, 210, 375)",tanh,"{'hidden_layer_sizes': (210, 320, 210, 375), 'activation': 'tanh'}",0.9913809353652218,0.9903910559656645,0.9908859956654431,0.0004949396997786515,1141,0.9913917740390603,0.9918379284336689,0.9916148512363646,0.00022307719730429998,-0.00845796338931876,-0.009909171501057901,-0.00918356744518833,0.0007256040558695706,1144,-0.008629011347133333,-0.008121945909808435,-0.008375478628470885,0.0002535327186624489
3.6463347673416138,0.3403092622756958,0.0015003681182861328,0.0005176067352294922,"(150, 250)",relu,"{'hidden_layer_sizes': (150, 250), 'activation': 'relu'}",0.9936574680799681,0.9929598063270668,0.9933086372035175,0.00034883087645065647,672,0.9934650201960731,0.9946804037739935,0.9940727119850332,0.0006076917889601963,-0.006230531636925793,-0.007252880157107138,-0.006741705897016465,0.0005111742600906726,671,-0.006548921864765863,-0.005294164711949835,-0.005921543288357849,0.0006273785764080143
8.569167375564575,0.504737138748169,0.007142424583435059,8.52346420288086e-05,"(265, 100, 265, 210)",tanh,"{'hidden_layer_sizes': (265, 100, 265, 210), 'activation': 'tanh'}",0.9919667581721019,0.9906979593466898,0.9913323587593958,0.0006343994127060437,1055,0.9921549159488643,0.9917728005950627,0.9919638582719634,0.00019105767690080766,-0.007895097942081028,-0.00958097072091911,-0.00873803433150007,0.0008429363894190411,1059,-0.00786128418465786,-0.008188042249755837,-0.008024663217206848,0.00016337903254898863
5.212611794471741,0.1425248384475708,0.0023375749588012695,0.00015461444854736328,"(260, 250)",relu,"{'hidden_layer_sizes': (260, 250), 'activation': 'relu'}",0.9938823919149244,0.9927909506721427,0.9933366712935336,0.000545720621390855,665,0.9940396675003792,0.9945750708294522,0.9943073691649157,0.00026770166453649047,-0.006001970866475385,-0.00743589704345845,-0.006718933954966918,0.0007169630884915324,666,-0.0059739800208166525,-0.005398706592144214,-0.005686343306480433,0.00028763671433621905
6.33424985408783,0.7159308195114136,0.004004120826721191,2.2649765014648438e-06,"(300, 130)",tanh,"{'hidden_layer_sizes': (300, 130), 'activation': 'tanh'}",0.9920935518029455,0.9900840498387515,0.9910888008208485,0.001004750982096958,1099,0.9920993235836317,0.9914082418427819,0.9917537827132068,0.00034554087042493187,-0.007751711765579618,-0.010203686089918047,-0.008977698927748832,0.0012259871621692147,1097,-0.007919135522061227,-0.0085513616079138,-0.008235248564987512,0.00031611304292628647
9.000678658485413,0.3421114683151245,0.005985140800476074,2.8252601623535156e-05,"(170, 490)",tanh,"{'hidden_layer_sizes': (170, 490), 'activation': 'tanh'}",0.9872185353060896,0.9844620732211864,0.985840304263638,0.0013782310424516053,1714,0.9869018750920027,0.9863364750802508,0.9866191750861267,0.00028270000587593547,-0.012537083858135102,-0.01600301113465585,-0.014270047496395476,0.001732963638260374,1715,-0.01312869942318858,-0.013596606386609943,-0.013362652904899262,0.00023395348171068118
22.4454745054245,1.5313321352005005,0.012162208557128906,0.0008363723754882812,"(3905,)",relu,"{'hidden_layer_sizes': (3905,), 'activation': 'relu'}",0.9916817341855305,0.989983565635162,0.9908326499103463,0.0008490842751842642,1154,0.9922777760516861,0.9929578320548269,0.9926178040532565,0.0003400280015704027,-0.00814580698512229,-0.010337371934670147,-0.009241589459896218,0.0010957824747739285,1157,-0.0077415431108614815,-0.007006269352327024,-0.007373906231594253,0.00036763687926722865
4.636274456977844,1.311156153678894,0.023625850677490234,0.0003712177276611328,"(3890,)",tanh,"{'hidden_layer_sizes': (3890,), 'activation': 'tanh'}",0.5136509088196193,0.5137164703406261,0.5136836895801227,3.2780760503392514e-05,1992,0.5341807423718821,0.5342132552408376,0.5341969988063598,1.6256434477779358e-05,-0.4751542441206724,-0.49056254234397056,-0.4828583932323215,0.007704149111649072,1992,-0.4672229172007727,-0.46480816945636777,-0.4660155433285702,0.0012073738722024607
11.982110738754272,1.4211912155151367,0.0045359134674072266,0.0004353523254394531,"(1515,)",relu,"{'hidden_layer_sizes': (1515,), 'activation': 'relu'}",0.9893678158878971,0.9886723554059867,0.989020085646942,0.0003477302409551908,1492,0.9896031535754799,0.9916108673716184,0.9906070104735492,0.0010038568980692553,-0.010421992165401815,-0.011683798475544618,-0.011052895320473217,0.0006309031550714014,1494,-0.01042045987317385,-0.008348195833087477,-0.009384327853130663,0.0010361320200431862
4.402886509895325,0.3658336400985718,0.0020227432250976562,2.2172927856445312e-05,"(240, 100)",tanh,"{'hidden_layer_sizes': (240, 100), 'activation': 'tanh'}",0.9894554983020291,0.9893197271653307,0.9893876127336798,6.78855683491908e-05,1428,0.9897175285604664,0.9908292710358912,0.9902733997981787,0.0005558712377124464,-0.010332390711738434,-0.010993791210447627,-0.010663090961093032,0.0003307002493545966,1427,-0.010306240037725851,-0.009127742152347653,-0.009716991095036752,0.0005892489426890992
23.648434042930603,4.475734353065491,0.01711428165435791,0.0002390146255493164,"(5470,)",relu,"{'hidden_layer_sizes': (5470,), 'activation': 'relu'}",0.9892585950549329,0.9904589991810151,0.989858797117974,0.000600202063041122,1342,0.9895262514820335,0.9929002085445575,0.9912132300132955,0.0016869785312619845,-0.010538523536479612,-0.009840544142919622,-0.010189533839699616,0.0003489896967799949,1333,-0.010496618457831126,-0.007064596840521216,-0.00878060764917617,0.001716010808654955
22.270026683807373,0.4231388568878174,0.01749110221862793,0.0015094280242919922,"(5990,)",relu,"{'hidden_layer_sizes': (5990,), 'activation': 'relu'}",0.9895620714380435,0.9875303148591553,0.9885461931485995,0.0010158782894441054,1536,0.9904421157348349,0.9909360350789558,0.9906890754068953,0.0002469596720604539,-0.010234150688998238,-0.012850314299461013,-0.011542232494229625,0.0013080818052313876,1538,-0.009580454276816188,-0.009020954611066768,-0.009300704443941477,0.0002797498328747103
5.021873235702515,0.47774672508239746,0.0034630298614501953,0.0004668235778808594,"(205, 135, 170)",tanh,"{'hidden_layer_sizes': (205, 135, 170), 'activation': 'tanh'}",0.9922935136901966,0.9897304266650859,0.9910119701776412,0.0012815435125553276,1119,0.9925600073535245,0.9913312985467897,0.9919456529501571,0.0006143544033673787,-0.00755479042121016,-0.010573489662350258,-0.00906414004178021,0.001509349620570049,1119,-0.007457677035665395,-0.008628357998601018,-0.008043017517133207,0.0005853404814678111
9.773770093917847,1.8594470024108887,0.006499052047729492,0.0004973411560058594,"(320, 375, 100, 375)",relu,"{'hidden_layer_sizes': (320, 375, 100, 375), 'activation': 'relu'}",0.995639670428195,0.9963817714424481,0.9960107209353215,0.00037105050712654686,65,0.9959161349691349,0.9973356645405156,0.9966258997548252,0.0007097647856903478,-0.004285111933888147,-0.0037320112426007905,-0.004008561588244469,0.00027655034564367815,61,-0.004091773462785801,-0.002651208628245721,-0.003371491045515761,0.00072028241727004
26.37853443622589,6.053881287574768,0.009500741958618164,0.0004987716674804688,"(345, 415, 380)",tanh,"{'hidden_layer_sizes': (345, 415, 380), 'activation': 'tanh'}",0.9947498294068479,0.9899356209343562,0.9923427251706021,0.0024071042362458495,870,0.9950651531080864,0.9913183095728199,0.9931917313404531,0.0018734217676332765,-0.005161030243383912,-0.010328269246946683,-0.007744649745165297,0.0025836195017813856,877,-0.004944996617826786,-0.008644669565682953,-0.0067948330917548695,0.001849836473928083
4.408811807632446,0.15296626091003418,0.0053108930587768555,0.0002950429916381836,"(100, 210, 100, 320)",tanh,"{'hidden_layer_sizes': (100, 210, 100, 320), 'activation': 'tanh'}",0.9870341484779936,0.985928384945234,0.9864812667116138,0.000552881766379798,1686,0.9869951352631614,0.9872596443112123,0.9871273897871868,0.00013225452402543247,-0.01273972513538493,-0.014476203573426133,-0.013607964354405531,0.0008682392190206018,1686,-0.013032338340208614,-0.01268189281608777,-0.012857115578148191,0.00017522276206042176
19.586841702461243,0.8071295022964478,0.00910341739654541,1.2755393981933594e-05,"(310, 485, 205)",tanh,"{'hidden_layer_sizes': (310, 485, 205), 'activation': 'tanh'}",0.9933888581794158,0.9926416808345213,0.9930152695069685,0.0003735886724472448,731,0.9938522810114849,0.9934555255437104,0.9936539032775977,0.0001983777338872561,-0.006484518271067363,-0.007577078288807131,-0.0070307982799372466,0.0005462800088698841,721,-0.0061618700356420334,-0.006514820228930325,-0.006338345132286179,0.00017647509664414597
26.790762066841125,6.286587119102478,0.014998555183410645,1.0728836059570312e-06,"(4875,)",relu,"{'hidden_layer_sizes': (4875,), 'activation': 'relu'}",0.9907728530965773,0.9916341875704007,0.991203520333489,0.00043066723691170816,1077,0.9911522816804282,0.9940626629719506,0.9926074723261894,0.0014551906457611619,-0.00904896715808211,-0.008646912032078428,-0.008847939595080269,0.00020102756300184078,1073,-0.00886797204829717,-0.005905737164670307,-0.007386854606483738,0.0014811174418134314
4.469530701637268,0.21173441410064697,0.0030323266983032227,0.00012600421905517578,"(375, 155, 265, 100)",relu,"{'hidden_layer_sizes': (375, 155, 265, 100), 'activation': 'relu'}",0.9952469457215998,0.9927953240866979,0.9940211349041488,0.0012258108174509341,508,0.9952194465699848,0.994384751914046,0.9948020992420155,0.00041734732796944174,-0.00466432731200824,-0.007439033019919467,-0.006051680165963854,0.0013873528539556138,516,-0.0047904418703832875,-0.0055870111450861985,-0.0051887265077347425,0.0003982846373514555
9.76935625076294,0.19436144828796387,0.004998326301574707,1.0728836059570312e-06,"(180, 480)",tanh,"{'hidden_layer_sizes': (180, 480), 'activation': 'tanh'}",0.9896761547386035,0.9879215603635743,0.9887988575510889,0.000877297187514614,1519,0.9895547769665154,0.9890961578363733,0.9893254674014443,0.00022930956507105638,-0.010115049077902182,-0.012453519935692194,-0.011284284506797188,0.0011692354288950057,1520,-0.010470120631513181,-0.010850351823336745,-0.010660236227424964,0.00019011559591178197
